# file...... TESS/TESS_0001/total_P_Out.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=inverter
# property.. P_Out
# limit..... 0
# interval.. 60
# timestamp,EV_inverter_1,PV_inverter_1,Bat_inverter_1,EV_inverter_2,PV_inverter_2,Bat_inverter_2,EV_inverter_3,PV_inverter_3,Bat_inverter_3,EV_inverter_4,PV_inverter_4,Bat_inverter_4,EV_inverter_5,PV_inverter_5,Bat_inverter_5,EV_inverter_6,PV_inverter_6,Bat_inverter_6
2016-07-01 19:50:00 PDT,+0,+116.393,+0,+0,+134.334,+0,+0,+151.371,+0,+0,+189.509,+0,+0,+178.1,+0,+0,+170.476,+0
2016-07-01 19:51:00 PDT,+0,+115.252,+0,+0,+133.016,+0,+0,+149.887,+0,+0,+187.651,+0,+0,+176.354,+0,+0,+168.805,+0
2016-07-01 19:52:00 PDT,+0,+114.043,+0,+0,+131.621,+0,+0,+148.315,+0,+0,+185.683,+0,+0,+174.504,+0,+0,+167.034,+0
2016-07-01 19:53:00 PDT,+0,+112.827,+0,+0,+130.218,+0,+0,+146.734,+0,+0,+183.703,+0,+0,+172.644,+0,+0,+165.253,+0
2016-07-01 19:54:00 PDT,+0,+111.604,+0,+0,+128.806,+0,+0,+145.143,+0,+0,+181.711,+0,+0,+170.772,+0,+0,+163.461,+0
2016-07-01 19:55:00 PDT,+0,+110.373,+0,+0,+127.385,+0,+0,+143.542,+0,+0,+179.707,+0,+0,+168.888,+0,+0,+161.658,+0
2016-07-01 19:56:00 PDT,+0,+109.135,+0,+0,+125.956,+0,+0,+141.931,+0,+0,+177.691,+0,+0,+166.993,+0,+0,+159.845,+0
2016-07-01 19:57:00 PDT,+0,+107.889,+0,+0,+124.518,+0,+0,+140.311,+0,+0,+175.662,+0,+0,+165.087,+0,+0,+158.02,+0
2016-07-01 19:58:00 PDT,+0,+106.635,+0,+0,+123.072,+0,+0,+138.681,+0,+0,+173.621,+0,+0,+163.169,+0,+0,+156.184,+0
2016-07-01 19:59:00 PDT,+0,+105.375,+0,+0,+121.616,+0,+0,+137.041,+0,+0,+171.569,+0,+0,+161.24,+0,+0,+154.338,+0
2016-07-01 20:00:00 PDT,+0,+104.106,+0,+0,+120.153,+0,+0,+135.392,+0,+0,+169.503,+0,+0,+159.299,+0,+0,+152.48,+0
2016-07-01 20:01:00 PDT,+0,+102.004,+0,+0,+117.727,+0,+0,+132.658,+0,+0,+166.081,+0,+0,+156.083,+0,+0,+149.401,+0
2016-07-01 20:02:00 PDT,+0,+99.9287,+0,+0,+115.331,+0,+0,+129.959,+0,+0,+162.702,+0,+0,+152.907,+0,+0,+146.361,+0
2016-07-01 20:03:00 PDT,+0,+97.8715,+0,+0,+112.957,+0,+0,+127.283,+0,+0,+159.352,+0,+0,+149.759,+0,+0,+143.348,+0
2016-07-01 20:04:00 PDT,+0,+95.8329,+0,+0,+110.604,+0,+0,+124.632,+0,+0,+156.033,+0,+0,+146.639,+0,+0,+140.362,+0
2016-07-01 20:05:00 PDT,+0,+93.8129,+0,+0,+108.273,+0,+0,+122.005,+0,+0,+152.744,+0,+0,+143.549,+0,+0,+137.404,+0
2016-07-01 20:06:00 PDT,+0,+91.8118,+0,+0,+105.963,+0,+0,+119.403,+0,+0,+149.486,+0,+0,+140.486,+0,+0,+134.473,+0
2016-07-01 20:07:00 PDT,+0,+89.8294,+0,+0,+103.675,+0,+0,+116.825,+0,+0,+146.258,+0,+0,+137.453,+0,+0,+131.569,+0
2016-07-01 20:08:00 PDT,+0,+87.8659,+0,+0,+101.409,+0,+0,+114.271,+0,+0,+143.061,+0,+0,+134.449,+0,+0,+128.693,+0
2016-07-01 20:09:00 PDT,+0,+85.9214,+0,+0,+99.1648,+0,+0,+111.742,+0,+0,+139.895,+0,+0,+131.473,+0,+0,+125.845,+0
2016-07-01 20:10:00 PDT,+0,+83.9959,+0,+0,+96.9425,+0,+0,+109.238,+0,+0,+136.76,+0,+0,+128.527,+0,+0,+123.025,+0
2016-07-01 20:11:00 PDT,+0,+82.0894,+0,+0,+94.7422,+0,+0,+106.759,+0,+0,+133.656,+0,+0,+125.61,+0,+0,+120.233,+0
2016-07-01 20:12:00 PDT,+0,+80.2022,+0,+0,+92.5641,+0,+0,+104.304,+0,+0,+130.583,+0,+0,+122.722,+0,+0,+117.469,+0
2016-07-01 20:13:00 PDT,+0,+78.3342,+0,+0,+90.4081,+0,+0,+101.875,+0,+0,+127.542,+0,+0,+119.864,+0,+0,+114.733,+0
2016-07-01 20:14:00 PDT,+0,+76.4854,+0,+0,+88.2745,+0,+0,+99.4705,+0,+0,+124.532,+0,+0,+117.035,+0,+0,+112.025,+0
2016-07-01 20:15:00 PDT,+0,+74.6561,+0,+0,+86.1631,+0,+0,+97.0914,+0,+0,+121.553,+0,+0,+114.236,+0,+0,+109.346,+0
2016-07-01 20:16:00 PDT,+0,+72.8462,+0,+0,+84.0742,+0,+0,+94.7376,+0,+0,+118.607,+0,+0,+111.466,+0,+0,+106.695,+0
2016-07-01 20:17:00 PDT,+0,+71.0557,+0,+0,+82.0078,+0,+0,+92.4091,+0,+0,+115.691,+0,+0,+108.726,+0,+0,+104.072,+0
2016-07-01 20:18:00 PDT,+0,+69.2849,+0,+0,+79.964,+0,+0,+90.1061,+0,+0,+112.808,+0,+0,+106.017,+0,+0,+101.479,+0
2016-07-01 20:19:00 PDT,+0,+67.5336,+0,+0,+77.9429,+0,+0,+87.8286,+0,+0,+109.957,+0,+0,+103.337,+0,+0,+98.9136,+0
2016-07-01 20:20:00 PDT,+0,+65.8021,+0,+0,+75.9444,+0,+0,+85.5767,+0,+0,+107.137,+0,+0,+100.688,+0,+0,+96.3775,+0
2016-07-01 20:21:00 PDT,+0,+64.0903,+0,+0,+73.9688,+0,+0,+83.3504,+0,+0,+104.35,+0,+0,+98.0682,+0,+0,+93.8703,+0
2016-07-01 20:22:00 PDT,+0,+62.3983,+0,+0,+72.016,+0,+0,+81.15,+0,+0,+101.596,+0,+0,+95.4792,+0,+0,+91.3921,+0
2016-07-01 20:23:00 PDT,+0,+60.7262,+0,+0,+70.0862,+0,+0,+78.9754,+0,+0,+98.8731,+0,+0,+92.9207,+0,+0,+88.943,+0
2016-07-01 20:24:00 PDT,+0,+59.074,+0,+0,+68.1794,+0,+0,+76.8267,+0,+0,+96.183,+0,+0,+90.3926,+0,+0,+86.5232,+0
2016-07-01 20:25:00 PDT,+0,+57.4419,+0,+0,+66.2956,+0,+0,+74.7041,+0,+0,+93.5256,+0,+0,+87.8952,+0,+0,+84.1326,+0
2016-07-01 20:26:00 PDT,+0,+55.8298,+0,+0,+64.4351,+0,+0,+72.6075,+0,+0,+90.9008,+0,+0,+85.4284,+0,+0,+81.7715,+0
2016-07-01 20:27:00 PDT,+0,+54.0685,+0,+0,+62.4023,+0,+0,+70.3169,+0,+0,+88.0331,+0,+0,+82.7333,+0,+0,+79.1917,+0
2016-07-01 20:28:00 PDT,+0,+52.5015,+0,+0,+60.5938,+0,+0,+68.279,+0,+0,+85.4818,+0,+0,+80.3356,+0,+0,+76.8967,+0
2016-07-01 20:29:00 PDT,+0,+50.9547,+0,+0,+58.8085,+0,+0,+66.2674,+0,+0,+82.9633,+0,+0,+77.9687,+0,+0,+74.6311,+0
2016-07-01 20:30:00 PDT,+0,+49.4281,+0,+0,+57.0467,+0,+0,+64.2821,+0,+0,+80.4778,+0,+0,+75.6328,+0,+0,+72.3952,+0
2016-07-01 20:31:00 PDT,+0,+47.9219,+0,+0,+55.3083,+0,+0,+62.3231,+0,+0,+78.0253,+0,+0,+73.328,+0,+0,+70.1891,+0
2016-07-01 20:32:00 PDT,+0,+46.4359,+0,+0,+53.5933,+0,+0,+60.3907,+0,+0,+75.606,+0,+0,+71.0543,+0,+0,+68.0127,+0
2016-07-01 20:33:00 PDT,+0,+44.9704,+0,+0,+51.9019,+0,+0,+58.4848,+0,+0,+73.2199,+0,+0,+68.8119,+0,+0,+65.8662,+0
2016-07-01 20:34:00 PDT,+0,+43.5254,+0,+0,+50.2341,+0,+0,+56.6055,+0,+0,+70.8671,+0,+0,+66.6007,+0,+0,+63.7497,+0
2016-07-01 20:35:00 PDT,+0,+42.1009,+0,+0,+48.59,+0,+0,+54.7528,+0,+0,+68.5477,+0,+0,+64.4209,+0,+0,+61.6633,+0
2016-07-01 20:36:00 PDT,+0,+40.6969,+0,+0,+46.9697,+0,+0,+52.927,+0,+0,+66.2618,+0,+0,+62.2727,+0,+0,+59.607,+0
2016-07-01 20:37:00 PDT,+0,+39.3135,+0,+0,+45.3731,+0,+0,+51.1279,+0,+0,+64.0094,+0,+0,+60.1559,+0,+0,+57.5808,+0
2016-07-01 20:38:00 PDT,+0,+37.9509,+0,+0,+43.8004,+0,+0,+49.3557,+0,+0,+61.7908,+0,+0,+58.0708,+0,+0,+55.585,+0
2016-07-01 20:39:00 PDT,+0,+36.6089,+0,+0,+42.2516,+0,+0,+47.6105,+0,+0,+59.6059,+0,+0,+56.0174,+0,+0,+53.6195,+0
2016-07-01 20:40:00 PDT,+0,+35.2878,+0,+0,+40.7268,+0,+0,+45.8923,+0,+0,+57.4548,+0,+0,+53.9959,+0,+0,+51.6845,+0
2016-07-01 20:41:00 PDT,+0,+33.9874,+0,+0,+39.2261,+0,+0,+44.2012,+0,+0,+55.3376,+0,+0,+52.0061,+0,+0,+49.7799,+0
2016-07-01 20:42:00 PDT,+0,+32.708,+0,+0,+37.7494,+0,+0,+42.5372,+0,+0,+53.2544,+0,+0,+50.0483,+0,+0,+47.9059,+0
2016-07-01 20:43:00 PDT,+0,+31.4494,+0,+0,+36.2969,+0,+0,+40.9005,+0,+0,+51.2053,+0,+0,+48.1226,+0,+0,+46.0626,+0
2016-07-01 20:44:00 PDT,+0,+30.2119,+0,+0,+34.8685,+0,+0,+39.291,+0,+0,+49.1903,+0,+0,+46.2289,+0,+0,+44.25,+0
2016-07-01 20:45:00 PDT,+0,+28.9953,+0,+0,+33.4645,+0,+0,+37.7089,+0,+0,+47.2095,+0,+0,+44.3674,+0,+0,+42.4682,+0
2016-07-01 20:46:00 PDT,+0,+27.7998,+0,+0,+32.0847,+0,+0,+36.1541,+0,+0,+45.2631,+0,+0,+42.5381,+0,+0,+40.7172,+0
2016-07-01 20:47:00 PDT,+0,+26.6255,+0,+0,+30.7294,+0,+0,+34.6268,+0,+0,+43.351,+0,+0,+40.7412,+0,+0,+38.9972,+0
2016-07-01 20:48:00 PDT,+0,+25.4722,+0,+0,+29.3984,+0,+0,+33.1271,+0,+0,+41.4734,+0,+0,+38.9766,+0,+0,+37.3081,+0
2016-07-01 20:49:00 PDT,+0,+24.3402,+0,+0,+28.0919,+0,+0,+31.6549,+0,+0,+39.6302,+0,+0,+37.2444,+0,+0,+35.6501,+0
2016-07-01 20:50:00 PDT,+0,+23.2295,+0,+0,+26.8099,+0,+0,+30.2103,+0,+0,+37.8217,+0,+0,+35.5448,+0,+0,+34.0232,+0
2016-07-01 20:51:00 PDT,+0,+22.14,+0,+0,+25.5525,+0,+0,+28.7934,+0,+0,+36.0478,+0,+0,+33.8777,+0,+0,+32.4275,+0
2016-07-01 20:52:00 PDT,+0,+21.0718,+0,+0,+24.3197,+0,+0,+27.4043,+0,+0,+34.3087,+0,+0,+32.2432,+0,+0,+30.863,+0
2016-07-01 20:53:00 PDT,+0,+20.0251,+0,+0,+23.1116,+0,+0,+26.0429,+0,+0,+32.6044,+0,+0,+30.6415,+0,+0,+29.3298,+0
2016-07-01 20:54:00 PDT,+0,+18.9997,+0,+0,+21.9282,+0,+0,+24.7094,+0,+0,+30.9349,+0,+0,+29.0725,+0,+0,+27.828,+0
2016-07-01 20:55:00 PDT,+0,+17.9958,+0,+0,+20.7695,+0,+0,+23.4038,+0,+0,+29.3003,+0,+0,+27.5364,+0,+0,+26.3576,+0
2016-07-01 20:56:00 PDT,+0,+17.0134,+0,+0,+19.6357,+0,+0,+22.1261,+0,+0,+27.7008,+0,+0,+26.0331,+0,+0,+24.9187,+0
2016-07-01 20:57:00 PDT,+0,+16.0525,+0,+0,+18.5267,+0,+0,+20.8765,+0,+0,+26.1363,+0,+0,+24.5628,+0,+0,+23.5113,+0
2016-07-01 20:58:00 PDT,+0,+15.1131,+0,+0,+17.4426,+0,+0,+19.6549,+0,+0,+24.6069,+0,+0,+23.1255,+0,+0,+22.1355,+0
2016-07-01 20:59:00 PDT,+0,+14.1954,+0,+0,+16.3834,+0,+0,+18.4613,+0,+0,+23.1126,+0,+0,+21.7212,+0,+0,+20.7914,+0
2016-07-01 21:00:00 PDT,+0,+12.4824,+0,+0,+14.4064,+0,+0,+16.2336,+0,+0,+20.3236,+0,+0,+19.1,+0,+0,+18.2824,+0
2016-07-01 21:01:00 PDT,+0,+12.1728,+0,+0,+14.049,+0,+0,+15.8309,+0,+0,+19.8194,+0,+0,+18.6262,+0,+0,+17.8289,+0
2016-07-01 21:02:00 PDT,+0,+11.8674,+0,+0,+13.6966,+0,+0,+15.4338,+0,+0,+19.3223,+0,+0,+18.159,+0,+0,+17.3817,+0
2016-07-01 21:03:00 PDT,+0,+11.5649,+0,+0,+13.3475,+0,+0,+15.0404,+0,+0,+18.8297,+0,+0,+17.6961,+0,+0,+16.9386,+0
2016-07-01 21:04:00 PDT,+0,+11.2657,+0,+0,+13.0022,+0,+0,+14.6513,+0,+0,+18.3426,+0,+0,+17.2383,+0,+0,+16.5004,+0
2016-07-01 21:05:00 PDT,+0,+10.97,+0,+0,+12.6608,+0,+0,+14.2666,+0,+0,+17.8611,+0,+0,+16.7858,+0,+0,+16.0672,+0
2016-07-01 21:06:00 PDT,+0,+10.6776,+0,+0,+12.3234,+0,+0,+13.8864,+0,+0,+17.3851,+0,+0,+16.3385,+0,+0,+15.6391,+0
2016-07-01 21:07:00 PDT,+0,+10.3887,+0,+0,+11.99,+0,+0,+13.5107,+0,+0,+16.9147,+0,+0,+15.8964,+0,+0,+15.2159,+0
2016-07-01 21:08:00 PDT,+0,+10.1033,+0,+0,+11.6605,+0,+0,+13.1395,+0,+0,+16.4499,+0,+0,+15.4596,+0,+0,+14.7978,+0
2016-07-01 21:09:00 PDT,+0,+9.82124,+0,+0,+11.335,+0,+0,+12.7727,+0,+0,+15.9907,+0,+0,+15.028,+0,+0,+14.3847,+0
2016-07-01 21:10:00 PDT,+0,+9.54263,+0,+0,+11.0135,+0,+0,+12.4103,+0,+0,+15.5371,+0,+0,+14.6017,+0,+0,+13.9767,+0
2016-07-01 21:11:00 PDT,+0,+9.26745,+0,+0,+10.6959,+0,+0,+12.0525,+0,+0,+15.0891,+0,+0,+14.1807,+0,+0,+13.5736,+0
2016-07-01 21:12:00 PDT,+0,+8.9957,+0,+0,+10.3822,+0,+0,+11.6991,+0,+0,+14.6466,+0,+0,+13.7648,+0,+0,+13.1756,+0
2016-07-01 21:13:00 PDT,+0,+8.72738,+0,+0,+10.0726,+0,+0,+11.3501,+0,+0,+14.2097,+0,+0,+13.3543,+0,+0,+12.7826,+0
2016-07-01 21:14:00 PDT,+0,+8.4625,+0,+0,+9.76686,+0,+0,+11.0056,+0,+0,+13.7785,+0,+0,+12.949,+0,+0,+12.3947,+0
2016-07-01 21:15:00 PDT,+0,+8.20117,+0,+0,+9.46525,+0,+0,+10.6658,+0,+0,+13.353,+0,+0,+12.5491,+0,+0,+12.0119,+0
2016-07-01 21:16:00 PDT,+0,+7.94292,+0,+0,+9.16719,+0,+0,+10.3299,+0,+0,+12.9325,+0,+0,+12.1539,+0,+0,+11.6336,+0
2016-07-01 21:17:00 PDT,+0,+7.68834,+0,+0,+8.87338,+0,+0,+9.99881,+0,+0,+12.518,+0,+0,+11.7644,+0,+0,+11.2608,+0
2016-07-01 21:18:00 PDT,+0,+7.43731,+0,+0,+8.58365,+0,+0,+9.67234,+0,+0,+12.1093,+0,+0,+11.3803,+0,+0,+10.8931,+0
2016-07-01 21:19:00 PDT,+0,+7.1896,+0,+0,+8.29776,+0,+0,+9.35019,+0,+0,+11.706,+0,+0,+11.0012,+0,+0,+10.5303,+0
2016-07-01 21:20:00 PDT,+0,+6.94544,+0,+0,+8.01597,+0,+0,+9.03266,+0,+0,+11.3084,+0,+0,+10.6276,+0,+0,+10.1727,+0
2016-07-01 21:21:00 PDT,+0,+6.70438,+0,+0,+7.73775,+0,+0,+8.71915,+0,+0,+10.9159,+0,+0,+10.2588,+0,+0,+9.81961,+0
2016-07-01 21:22:00 PDT,+0,+6.46698,+0,+0,+7.46377,+0,+0,+8.41041,+0,+0,+10.5294,+0,+0,+9.8955,+0,+0,+9.47191,+0
2016-07-01 21:23:00 PDT,+0,+6.23313,+0,+0,+7.19387,+0,+0,+8.10629,+0,+0,+10.1486,+0,+0,+9.53768,+0,+0,+9.1294,+0
2016-07-01 21:24:00 PDT,+0,+6.00261,+0,+0,+6.92782,+0,+0,+7.80649,+0,+0,+9.77332,+0,+0,+9.18494,+0,+0,+8.79176,+0
2016-07-01 21:25:00 PDT,+0,+5.77553,+0,+0,+6.66574,+0,+0,+7.51117,+0,+0,+9.40359,+0,+0,+8.83747,+0,+0,+8.45917,+0
2016-07-01 21:26:00 PDT,+0,+5.55189,+0,+0,+6.40762,+0,+0,+7.22032,+0,+0,+9.03946,+0,+0,+8.49526,+0,+0,+8.13161,+0
2016-07-01 21:27:00 PDT,+0,+5.33169,+0,+0,+6.15348,+0,+0,+6.93394,+0,+0,+8.68094,+0,+0,+8.15832,+0,+0,+7.80909,+0
2016-07-01 21:28:00 PDT,+0,+5.11493,+0,+0,+5.90331,+0,+0,+6.65205,+0,+0,+8.32801,+0,+0,+7.82665,+0,+0,+7.49161,+0
2016-07-01 21:29:00 PDT,+0,+4.90161,+0,+0,+5.65712,+0,+0,+6.37462,+0,+0,+7.98069,+0,+0,+7.50024,+0,+0,+7.17918,+0
2016-07-01 21:30:00 PDT,+0,+4.69174,+0,+0,+5.41489,+0,+0,+6.10168,+0,+0,+7.63898,+0,+0,+7.1791,+0,+0,+6.87178,+0
2016-07-01 21:31:00 PDT,+0,+4.48531,+0,+0,+5.17665,+0,+0,+5.83321,+0,+0,+7.30288,+0,+0,+6.86323,+0,+0,+6.56943,+0
2016-07-01 21:32:00 PDT,+0,+4.28232,+0,+0,+4.94237,+0,+0,+5.56923,+0,+0,+6.97238,+0,+0,+6.55263,+0,+0,+6.27213,+0
2016-07-01 21:33:00 PDT,+0,+4.08278,+0,+0,+4.71208,+0,+0,+5.30972,+0,+0,+6.64749,+0,+0,+6.2473,+0,+0,+5.97987,+0
2016-07-01 21:34:00 PDT,+0,+3.88668,+0,+0,+4.48575,+0,+0,+5.05469,+0,+0,+6.32821,+0,+0,+5.94724,+0,+0,+5.69266,+0
2016-07-01 21:35:00 PDT,+0,+3.69403,+0,+0,+4.26341,+0,+0,+4.80415,+0,+0,+6.01455,+0,+0,+5.65246,+0,+0,+5.41049,+0
2016-07-01 21:36:00 PDT,+0,+3.50483,+0,+0,+4.04505,+0,+0,+4.55809,+0,+0,+5.70649,+0,+0,+5.36295,+0,+0,+5.13338,+0
2016-07-01 21:37:00 PDT,+0,+3.31908,+0,+0,+3.83066,+0,+0,+4.31651,+0,+0,+5.40405,+0,+0,+5.07871,+0,+0,+4.86131,+0
2016-07-01 21:38:00 PDT,+0,+3.13677,+0,+0,+3.62026,+0,+0,+4.07942,+0,+0,+5.10722,+0,+0,+4.79976,+0,+0,+4.59429,+0
2016-07-01 21:39:00 PDT,+0,+2.95792,+0,+0,+3.41383,+0,+0,+3.84682,+0,+0,+4.81601,+0,+0,+4.52608,+0,+0,+4.33233,+0
2016-07-01 21:40:00 PDT,+0,+2.78251,+0,+0,+3.21139,+0,+0,+3.6187,+0,+0,+4.53042,+0,+0,+4.25768,+0,+0,+4.07542,+0
2016-07-01 21:41:00 PDT,+0,+2.61055,+0,+0,+3.01293,+0,+0,+3.39507,+0,+0,+4.25044,+0,+0,+3.99456,+0,+0,+3.82356,+0
2016-07-01 21:42:00 PDT,+0,+2.44205,+0,+0,+2.81845,+0,+0,+3.17592,+0,+0,+3.97609,+0,+0,+3.73672,+0,+0,+3.57676,+0
2016-07-01 21:43:00 PDT,+0,+2.277,+0,+0,+2.62796,+0,+0,+2.96127,+0,+0,+3.70735,+0,+0,+3.48416,+0,+0,+3.33502,+0
2016-07-01 21:44:00 PDT,+0,+2.1154,+0,+0,+2.44145,+0,+0,+2.75111,+0,+0,+3.44424,+0,+0,+3.23689,+0,+0,+3.09833,+0
2016-07-01 21:45:00 PDT,+0,+1.95725,+0,+0,+2.25893,+0,+0,+2.54543,+0,+0,+3.18675,+0,+0,+2.9949,+0,+0,+2.8667,+0
2016-07-01 21:46:00 PDT,+0,+1.80256,+0,+0,+2.08039,+0,+0,+2.34425,+0,+0,+2.93488,+0,+0,+2.7582,+0,+0,+2.64013,+0
2016-07-01 21:47:00 PDT,+0,+1.65132,+0,+0,+1.90584,+0,+0,+2.14757,+0,+0,+2.68864,+0,+0,+2.52678,+0,+0,+2.41862,+0
2016-07-01 21:48:00 PDT,+0,+1.50354,+0,+0,+1.73528,+0,+0,+1.95538,+0,+0,+2.44803,+0,+0,+2.30065,+0,+0,+2.20217,+0
2016-07-01 21:49:00 PDT,+0,+1.35921,+0,+0,+1.56871,+0,+0,+1.76768,+0,+0,+2.21304,+0,+0,+2.07981,+0,+0,+1.99078,+0
2016-07-01 21:50:00 PDT,+0,+1.21835,+0,+0,+1.40614,+0,+0,+1.58448,+0,+0,+1.98368,+0,+0,+1.86426,+0,+0,+1.78446,+0
2016-07-01 21:51:00 PDT,+0,+1.08094,+0,+0,+1.24755,+0,+0,+1.40578,+0,+0,+1.75996,+0,+0,+1.654,+0,+0,+1.5832,+0
2016-07-01 21:52:00 PDT,+0,+0.946987,+0,+0,+1.09295,+0,+0,+1.23157,+0,+0,+1.54186,+0,+0,+1.44904,+0,+0,+1.38701,+0
2016-07-01 21:53:00 PDT,+0,+0.816496,+0,+0,+0.942346,+0,+0,+1.06187,+0,+0,+1.3294,+0,+0,+1.24937,+0,+0,+1.19589,+0
2016-07-01 21:54:00 PDT,+0,+0.689466,+0,+0,+0.795737,+0,+0,+0.896662,+0,+0,+1.12257,+0,+0,+1.05499,+0,+0,+1.00983,+0
2016-07-01 21:55:00 PDT,+0,+0.565897,+0,+0,+0.653122,+0,+0,+0.735959,+0,+0,+0.921382,+0,+0,+0.865912,+0,+0,+0.828846,+0
2016-07-01 21:56:00 PDT,+0,+0.445791,+0,+0,+0.514502,+0,+0,+0.579758,+0,+0,+0.725827,+0,+0,+0.68213,+0,+0,+0.65293,+0
2016-07-01 21:57:00 PDT,+0,+0.329147,+0,+0,+0.379879,+0,+0,+0.428061,+0,+0,+0.535909,+0,+0,+0.503646,+0,+0,+0.482087,+0
2016-07-01 21:58:00 PDT,+0,+0.215966,+0,+0,+0.249254,+0,+0,+0.280868,+0,+0,+0.351632,+0,+0,+0.330463,+0,+0,+0.316317,+0
2016-07-01 21:59:00 PDT,+0,+0.106251,+0,+0,+0.122627,+0,+0,+0.138181,+0,+0,+0.172995,+0,+0,+0.16258,+0,+0,+0.155621,+0
2016-07-01 22:00:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:01:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:02:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:03:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:04:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:05:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:06:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:07:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:08:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:09:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:10:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:11:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:12:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:13:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:14:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:15:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:16:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:17:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:18:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:19:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:20:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:21:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:22:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:23:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:24:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:25:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:26:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:27:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:28:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:29:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:30:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2016-07-01 22:31:00 PDT,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
