# file...... TESS/TESS_0000/battery_SOC.csv
# date...... Fri Mar 13 20:59:41 2020
# user...... (null)
# host...... (null)
# group..... class=battery
# property.. state_of_charge
# limit..... 0
# interval.. 60
# timestamp,EV_1,Battery_1,EV_2,Battery_2,EV_3,Battery_3,EV_4,Battery_4,EV_5,Battery_5,EV_6,Battery_6
2016-07-01 18:05:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.630353,+0.995081,+0,+0.995081
2016-07-01 18:06:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.630353,+0.995081,+0,+0.995081
2016-07-01 18:07:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.630353,+0.995081,+0,+0.995081
2016-07-01 18:08:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.630353,+0.995081,+0,+0.995081
2016-07-01 18:09:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.630353,+0.995081,+0,+0.995081
2016-07-01 18:10:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.65952,+0.995081,+0,+0.995081
2016-07-01 18:11:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.65952,+0.995081,+0,+0.995081
2016-07-01 18:12:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.65952,+0.995081,+0,+0.995081
2016-07-01 18:13:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.65952,+0.995081,+0,+0.995081
2016-07-01 18:14:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.65952,+0.995081,+0,+0.995081
2016-07-01 18:15:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.688686,+0.995081,+0,+0.995081
2016-07-01 18:16:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.688686,+0.995081,+0,+0.995081
2016-07-01 18:17:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.688686,+0.995081,+0,+0.995081
2016-07-01 18:18:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.688686,+0.995081,+0,+0.995081
2016-07-01 18:19:00 PDT,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0,+0.995081,+0.688686,+0.995081,+0,+0.995081
2016-07-01 18:20:00 PDT,+0,+0.995081,+0.377311,+0.995081,+0,+0.995081,+0,+0.995081,+0.717853,+0.995081,+0,+0.995081
2016-07-01 18:21:00 PDT,+0,+0.995081,+0.377311,+0.995081,+0,+0.995081,+0,+0.995081,+0.717853,+0.995081,+0,+0.995081
2016-07-01 18:22:00 PDT,+0,+0.995081,+0.377311,+0.995081,+0,+0.995081,+0,+0.995081,+0.717853,+0.995081,+0,+0.995081
2016-07-01 18:23:00 PDT,+0,+0.995081,+0.377311,+0.995081,+0,+0.995081,+0,+0.995081,+0.717853,+0.995081,+0,+0.995081
2016-07-01 18:24:00 PDT,+0,+0.995081,+0.377311,+0.995081,+0,+0.995081,+0,+0.995081,+0.717853,+0.995081,+0,+0.995081
2016-07-01 18:25:00 PDT,+0,+0.995081,+0.406478,+0.995081,+0,+0.995081,+0,+0.995081,+0.74702,+0.995081,+0,+0.995081
2016-07-01 18:26:00 PDT,+0,+0.995081,+0.406478,+0.995081,+0,+0.995081,+0,+0.995081,+0.74702,+0.995081,+0,+0.995081
2016-07-01 18:27:00 PDT,+0,+0.995081,+0.406478,+0.995081,+0,+0.995081,+0,+0.995081,+0.74702,+0.995081,+0,+0.995081
2016-07-01 18:28:00 PDT,+0,+0.995081,+0.406478,+0.995081,+0,+0.995081,+0,+0.995081,+0.74702,+0.995081,+0,+0.995081
2016-07-01 18:29:00 PDT,+0,+0.995081,+0.406478,+0.995081,+0,+0.995081,+0,+0.995081,+0.74702,+0.995081,+0,+0.995081
2016-07-01 18:30:00 PDT,+0,+0.995081,+0.435645,+0.995081,+0,+0.995081,+0,+0.995081,+0.776186,+0.995081,+0,+0.995081
2016-07-01 18:31:00 PDT,+0,+0.995081,+0.435645,+0.995081,+0,+0.995081,+0,+0.995081,+0.776186,+0.995081,+0,+0.995081
2016-07-01 18:32:00 PDT,+0,+0.995081,+0.435645,+0.995081,+0,+0.995081,+0,+0.995081,+0.776186,+0.995081,+0,+0.995081
2016-07-01 18:33:00 PDT,+0,+0.995081,+0.435645,+0.995081,+0,+0.995081,+0,+0.995081,+0.776186,+0.995081,+0,+0.995081
2016-07-01 18:34:00 PDT,+0,+0.995081,+0.435645,+0.995081,+0,+0.995081,+0,+0.995081,+0.776186,+0.995081,+0,+0.995081
2016-07-01 18:35:00 PDT,+0,+0.995081,+0.464811,+0.995081,+0,+0.995081,+0,+0.995081,+0.805353,+0.995081,+0,+0.995081
2016-07-01 18:36:00 PDT,+0,+0.995081,+0.464811,+0.995081,+0,+0.995081,+0,+0.995081,+0.805353,+0.995081,+0,+0.995081
2016-07-01 18:37:00 PDT,+0,+0.995081,+0.464811,+0.995081,+0,+0.995081,+0,+0.995081,+0.805353,+0.995081,+0,+0.995081
2016-07-01 18:38:00 PDT,+0,+0.995081,+0.464811,+0.995081,+0,+0.995081,+0,+0.995081,+0.805353,+0.995081,+0,+0.995081
2016-07-01 18:39:00 PDT,+0,+0.995081,+0.464811,+0.995081,+0,+0.995081,+0,+0.995081,+0.805353,+0.995081,+0,+0.995081
2016-07-01 18:40:00 PDT,+0,+0.995081,+0.493978,+0.995081,+0,+0.995081,+0,+0.995081,+0.83452,+0.995081,+0.78607,+0.995081
2016-07-01 18:41:00 PDT,+0,+0.995081,+0.493978,+0.995081,+0,+0.995081,+0,+0.995081,+0.83452,+0.995081,+0.78607,+0.995081
2016-07-01 18:42:00 PDT,+0,+0.995081,+0.493978,+0.995081,+0,+0.995081,+0,+0.995081,+0.83452,+0.995081,+0.78607,+0.995081
2016-07-01 18:43:00 PDT,+0,+0.995081,+0.493978,+0.995081,+0,+0.995081,+0,+0.995081,+0.83452,+0.995081,+0.78607,+0.995081
2016-07-01 18:44:00 PDT,+0,+0.995081,+0.493978,+0.995081,+0,+0.995081,+0,+0.995081,+0.83452,+0.995081,+0.78607,+0.995081
2016-07-01 18:45:00 PDT,+0,+0.995081,+0.523145,+0.995081,+0,+0.995081,+0,+0.995081,+0.863686,+0.995081,+0.819403,+0.995081
2016-07-01 18:46:00 PDT,+0,+0.995081,+0.523145,+0.995081,+0,+0.995081,+0,+0.995081,+0.863686,+0.995081,+0.819403,+0.995081
2016-07-01 18:47:00 PDT,+0,+0.995081,+0.523145,+0.995081,+0,+0.995081,+0,+0.995081,+0.863686,+0.995081,+0.819403,+0.995081
2016-07-01 18:48:00 PDT,+0,+0.995081,+0.523145,+0.995081,+0,+0.995081,+0,+0.995081,+0.863686,+0.995081,+0.819403,+0.995081
2016-07-01 18:49:00 PDT,+0,+0.995081,+0.523145,+0.995081,+0,+0.995081,+0,+0.995081,+0.863686,+0.995081,+0.819403,+0.995081
2016-07-01 18:50:00 PDT,+0,+0.995081,+0.552311,+0.995081,+0,+0.995081,+0,+0.995081,+0.892853,+0.995081,+0.852736,+0.995081
2016-07-01 18:51:00 PDT,+0,+0.995081,+0.552311,+0.995081,+0,+0.995081,+0,+0.995081,+0.892853,+0.995081,+0.852736,+0.995081
2016-07-01 18:52:00 PDT,+0,+0.995081,+0.552311,+0.995081,+0,+0.995081,+0,+0.995081,+0.892853,+0.995081,+0.852736,+0.995081
2016-07-01 18:53:00 PDT,+0,+0.995081,+0.552311,+0.995081,+0,+0.995081,+0,+0.995081,+0.892853,+0.995081,+0.852736,+0.995081
2016-07-01 18:54:00 PDT,+0,+0.995081,+0.552311,+0.995081,+0,+0.995081,+0,+0.995081,+0.892853,+0.995081,+0.852736,+0.995081
2016-07-01 18:55:00 PDT,+0,+0.995081,+0.581478,+0.995081,+0,+0.995081,+0,+0.995081,+0.92202,+0.995081,+0.88607,+0.995081
2016-07-01 18:56:00 PDT,+0,+0.995081,+0.581478,+0.995081,+0,+0.995081,+0,+0.995081,+0.92202,+0.995081,+0.88607,+0.995081
2016-07-01 18:57:00 PDT,+0,+0.995081,+0.581478,+0.995081,+0,+0.995081,+0,+0.995081,+0.92202,+0.995081,+0.88607,+0.995081
2016-07-01 18:58:00 PDT,+0,+0.995081,+0.581478,+0.995081,+0,+0.995081,+0,+0.995081,+0.92202,+0.995081,+0.88607,+0.995081
2016-07-01 18:59:00 PDT,+0,+0.995081,+0.581478,+0.995081,+0,+0.995081,+0,+0.995081,+0.92202,+0.995081,+0.88607,+0.995081
2016-07-01 19:00:00 PDT,+0,+0.995081,+0.610645,+0.995081,+0,+0.995081,+0,+0.995081,+0.951186,+0.995081,+0.919403,+0.995081
2016-07-01 19:01:00 PDT,+0,+0.995081,+0.610645,+0.995081,+0,+0.995081,+0,+0.995081,+0.951186,+0.995081,+0.919403,+0.995081
2016-07-01 19:02:00 PDT,+0,+0.995081,+0.610645,+0.995081,+0,+0.995081,+0,+0.995081,+0.951186,+0.995081,+0.919403,+0.995081
2016-07-01 19:03:00 PDT,+0,+0.995081,+0.610645,+0.995081,+0,+0.995081,+0,+0.995081,+0.951186,+0.995081,+0.919403,+0.995081
2016-07-01 19:04:00 PDT,+0,+0.995081,+0.610645,+0.995081,+0,+0.995081,+0,+0.995081,+0.951186,+0.995081,+0.919403,+0.995081
2016-07-01 19:05:00 PDT,+0,+0.995081,+0.639811,+0.995081,+0,+0.995081,+0,+0.995081,+0.980353,+0.995081,+0.952736,+0.995081
2016-07-01 19:06:00 PDT,+0,+0.995081,+0.639811,+0.995081,+0,+0.995081,+0,+0.995081,+0.980353,+0.995081,+0.952736,+0.995081
2016-07-01 19:07:00 PDT,+0,+0.995081,+0.639811,+0.995081,+0,+0.995081,+0,+0.995081,+0.980353,+0.995081,+0.952736,+0.995081
2016-07-01 19:08:00 PDT,+0,+0.995081,+0.639811,+0.995081,+0,+0.995081,+0,+0.995081,+0.980353,+0.995081,+0.952736,+0.995081
2016-07-01 19:09:00 PDT,+0,+0.995081,+0.639811,+0.995081,+0,+0.995081,+0,+0.995081,+0.980353,+0.995081,+0.952736,+0.995081
2016-07-01 19:10:00 PDT,+0,+0.995081,+0.668978,+0.995081,+0.61584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:11:00 PDT,+0,+0.995081,+0.668978,+0.995081,+0.61584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:12:00 PDT,+0,+0.995081,+0.668978,+0.995081,+0.61584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:13:00 PDT,+0,+0.995081,+0.668978,+0.995081,+0.61584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:14:00 PDT,+0,+0.995081,+0.668978,+0.995081,+0.61584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:15:00 PDT,+0,+0.995081,+0.698145,+0.995081,+0.649173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:16:00 PDT,+0,+0.995081,+0.698145,+0.995081,+0.649173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:17:00 PDT,+0,+0.995081,+0.698145,+0.995081,+0.649173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:18:00 PDT,+0,+0.995081,+0.698145,+0.995081,+0.649173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:19:00 PDT,+0,+0.995081,+0.698145,+0.995081,+0.649173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:20:00 PDT,+0,+0.995081,+0.727311,+0.995081,+0.682507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:21:00 PDT,+0,+0.995081,+0.727311,+0.995081,+0.682507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:22:00 PDT,+0,+0.995081,+0.727311,+0.995081,+0.682507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:23:00 PDT,+0,+0.995081,+0.727311,+0.995081,+0.682507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:24:00 PDT,+0,+0.995081,+0.727311,+0.995081,+0.682507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:25:00 PDT,+0,+0.995081,+0.756478,+0.995081,+0.71584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:26:00 PDT,+0,+0.995081,+0.756478,+0.995081,+0.71584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:27:00 PDT,+0,+0.995081,+0.756478,+0.995081,+0.71584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:28:00 PDT,+0,+0.995081,+0.756478,+0.995081,+0.71584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:29:00 PDT,+0,+0.995081,+0.756478,+0.995081,+0.71584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:30:00 PDT,+0,+0.995081,+0.785645,+0.995081,+0.749173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:31:00 PDT,+0,+0.995081,+0.785645,+0.995081,+0.749173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:32:00 PDT,+0,+0.995081,+0.785645,+0.995081,+0.749173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:33:00 PDT,+0,+0.995081,+0.785645,+0.995081,+0.749173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:34:00 PDT,+0,+0.995081,+0.785645,+0.995081,+0.749173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:35:00 PDT,+0,+0.995081,+0.814811,+0.995081,+0.782507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:36:00 PDT,+0,+0.995081,+0.814811,+0.995081,+0.782507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:37:00 PDT,+0,+0.995081,+0.814811,+0.995081,+0.782507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:38:00 PDT,+0,+0.995081,+0.814811,+0.995081,+0.782507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:39:00 PDT,+0,+0.995081,+0.814811,+0.995081,+0.782507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:40:00 PDT,+0,+0.995081,+0.843978,+0.995081,+0.81584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:41:00 PDT,+0,+0.995081,+0.843978,+0.995081,+0.81584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:42:00 PDT,+0,+0.995081,+0.843978,+0.995081,+0.81584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:43:00 PDT,+0,+0.995081,+0.843978,+0.995081,+0.81584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:44:00 PDT,+0,+0.995081,+0.843978,+0.995081,+0.81584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:45:00 PDT,+0,+0.995081,+0.873145,+0.995081,+0.849173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:46:00 PDT,+0,+0.995081,+0.873145,+0.995081,+0.849173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:47:00 PDT,+0,+0.995081,+0.873145,+0.995081,+0.849173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:48:00 PDT,+0,+0.995081,+0.873145,+0.995081,+0.849173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:49:00 PDT,+0,+0.995081,+0.873145,+0.995081,+0.849173,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:50:00 PDT,+0,+0.995081,+0.902311,+0.995081,+0.882507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:51:00 PDT,+0,+0.995081,+0.902311,+0.995081,+0.882507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:52:00 PDT,+0,+0.995081,+0.902311,+0.995081,+0.882507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:53:00 PDT,+0,+0.995081,+0.902311,+0.995081,+0.882507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:54:00 PDT,+0,+0.995081,+0.902311,+0.995081,+0.882507,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:55:00 PDT,+0,+0.995081,+0.931478,+0.995081,+0.91584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:56:00 PDT,+0,+0.995081,+0.931478,+0.995081,+0.91584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:57:00 PDT,+0,+0.995081,+0.931478,+0.995081,+0.91584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:58:00 PDT,+0,+0.995081,+0.931478,+0.995081,+0.91584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 19:59:00 PDT,+0,+0.995081,+0.931478,+0.995081,+0.91584,+0.995081,+0,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 20:00:00 PDT,+0,+0.995081,+0.960645,+0.995081,+0.949173,+0.995081,+0.282319,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 20:01:00 PDT,+0,+0.995081,+0.960645,+0.995081,+0.949173,+0.995081,+0.282319,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 20:02:00 PDT,+0,+0.995081,+0.960645,+0.995081,+0.949173,+0.995081,+0.282319,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 20:03:00 PDT,+0,+0.995081,+0.960645,+0.995081,+0.949173,+0.995081,+0.282319,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 20:04:00 PDT,+0,+0.995081,+0.960645,+0.995081,+0.949173,+0.995081,+0.282319,+0.995081,+1,+0.995081,+0.98607,+0.995081
2016-07-01 20:05:00 PDT,+0,+0.995081,+0.989811,+0.995081,+0.982507,+0.995081,+0.310097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:06:00 PDT,+0,+0.995081,+0.989811,+0.995081,+0.982507,+0.995081,+0.310097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:07:00 PDT,+0,+0.995081,+0.989811,+0.995081,+0.982507,+0.995081,+0.310097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:08:00 PDT,+0,+0.995081,+0.989811,+0.995081,+0.982507,+0.995081,+0.310097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:09:00 PDT,+0,+0.995081,+0.989811,+0.995081,+0.982507,+0.995081,+0.310097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:10:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.337875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:11:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.337875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:12:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.337875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:13:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.337875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:14:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.337875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:15:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.365653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:16:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.365653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:17:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.365653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:18:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.365653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:19:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.365653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:20:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.393431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:21:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.393431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:22:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.393431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:23:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.393431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:24:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.393431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:25:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.421208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:26:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.421208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:27:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.421208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:28:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.421208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:29:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.421208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:30:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.448986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:31:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.448986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:32:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.448986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:33:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.448986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:34:00 PDT,+0,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.448986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:35:00 PDT,+0.30943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.476764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:36:00 PDT,+0.30943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.476764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:37:00 PDT,+0.30943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.476764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:38:00 PDT,+0.30943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.476764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:39:00 PDT,+0.30943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.476764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:40:00 PDT,+0.328875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.504542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:41:00 PDT,+0.328875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.504542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:42:00 PDT,+0.328875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.504542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:43:00 PDT,+0.328875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.504542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:44:00 PDT,+0.328875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.504542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:45:00 PDT,+0.348319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.532319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:46:00 PDT,+0.348319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.532319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:47:00 PDT,+0.348319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.532319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:48:00 PDT,+0.348319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.532319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:49:00 PDT,+0.348319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.532319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:50:00 PDT,+0.367764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.560097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:51:00 PDT,+0.367764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.560097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:52:00 PDT,+0.367764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.560097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:53:00 PDT,+0.367764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.560097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:54:00 PDT,+0.367764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.560097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:55:00 PDT,+0.387208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.587875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:56:00 PDT,+0.387208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.587875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:57:00 PDT,+0.387208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.587875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:58:00 PDT,+0.387208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.587875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 20:59:00 PDT,+0.387208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.587875,+0.995081,+1,+0.995081,+1,+0.995081
