# file...... TESS/TESS_0000/total_P_Out.csv
# date...... Fri Mar 13 20:59:41 2020
# user...... (null)
# host...... (null)
# group..... class=inverter
# property.. P_Out
# limit..... 0
# interval.. 60
# timestamp,EV_inverter_1,PV_inverter_1,Bat_inverter_1,EV_inverter_2,PV_inverter_2,Bat_inverter_2,EV_inverter_3,PV_inverter_3,Bat_inverter_3,EV_inverter_4,PV_inverter_4,Bat_inverter_4,EV_inverter_5,PV_inverter_5,Bat_inverter_5,EV_inverter_6,PV_inverter_6,Bat_inverter_6
2016-07-01 16:42:00 PDT,+0,+743.075,+0,+0,+857.609,+0,+0,+966.384,+0,+0,+1209.86,+0,+0,+1137.02,+0,+0,+1088.35,+0
2016-07-01 16:43:00 PDT,+0,+741.886,+0,+0,+856.237,+0,+0,+964.837,+0,+0,+1207.92,+0,+0,+1135.2,+0,+0,+1086.61,+0
2016-07-01 16:44:00 PDT,+0,+740.319,+0,+0,+854.428,+0,+0,+962.799,+0,+0,+1205.37,+0,+0,+1132.81,+0,+0,+1084.31,+0
2016-07-01 16:45:00 PDT,+0,+739.312,+0,+0,+853.266,+0,+0,+961.49,+0,+0,+1203.73,+0,+0,+1131.27,+0,+0,+1082.84,+0
2016-07-01 16:46:00 PDT,+0,+738.289,+0,+0,+852.086,+0,+0,+960.16,+0,+0,+1202.07,+0,+0,+1129.7,+0,+0,+1081.34,+0
2016-07-01 16:47:00 PDT,+0,+737.284,+0,+0,+850.926,+0,+0,+958.853,+0,+0,+1200.43,+0,+0,+1128.16,+0,+0,+1079.87,+0
2016-07-01 16:48:00 PDT,+0,+736.229,+0,+0,+849.708,+0,+0,+957.48,+0,+0,+1198.71,+0,+0,+1126.55,+0,+0,+1078.32,+0
2016-07-01 16:49:00 PDT,+0,+735.122,+0,+0,+848.431,+0,+0,+956.042,+0,+0,+1196.91,+0,+0,+1124.85,+0,+0,+1076.7,+0
2016-07-01 16:50:00 PDT,+0,+734.069,+0,+0,+847.215,+0,+0,+954.671,+0,+0,+1195.2,+0,+0,+1123.24,+0,+0,+1075.16,+0
2016-07-01 16:51:00 PDT,+0,+732.93,+0,+0,+845.901,+0,+0,+953.19,+0,+0,+1193.34,+0,+0,+1121.5,+0,+0,+1073.49,+0
2016-07-01 16:52:00 PDT,+0,+731.81,+0,+0,+844.608,+0,+0,+951.733,+0,+0,+1191.52,+0,+0,+1119.79,+0,+0,+1071.85,+0
2016-07-01 16:53:00 PDT,+0,+730.707,+0,+0,+843.335,+0,+0,+950.299,+0,+0,+1189.72,+0,+0,+1118.1,+0,+0,+1070.24,+0
2016-07-01 16:54:00 PDT,+0,+729.519,+0,+0,+841.964,+0,+0,+948.754,+0,+0,+1187.79,+0,+0,+1116.28,+0,+0,+1068.5,+0
2016-07-01 16:55:00 PDT,+0,+728.35,+0,+0,+840.614,+0,+0,+947.233,+0,+0,+1185.88,+0,+0,+1114.49,+0,+0,+1066.78,+0
2016-07-01 16:56:00 PDT,+0,+727.197,+0,+0,+839.284,+0,+0,+945.735,+0,+0,+1184.01,+0,+0,+1112.73,+0,+0,+1065.1,+0
2016-07-01 16:57:00 PDT,+0,+725.994,+0,+0,+837.896,+0,+0,+944.17,+0,+0,+1182.05,+0,+0,+1110.89,+0,+0,+1063.33,+0
2016-07-01 16:58:00 PDT,+0,+724.741,+0,+0,+836.45,+0,+0,+942.541,+0,+0,+1180.01,+0,+0,+1108.97,+0,+0,+1061.5,+0
2016-07-01 16:59:00 PDT,+0,+723.505,+0,+0,+835.024,+0,+0,+940.933,+0,+0,+1178,+0,+0,+1107.08,+0,+0,+1059.69,+0
2016-07-01 17:00:00 PDT,+0,+722.287,+0,+0,+833.617,+0,+0,+939.348,+0,+0,+1176.01,+0,+0,+1105.21,+0,+0,+1057.9,+0
2016-07-01 17:01:00 PDT,+0,+720.753,+0,+0,+831.846,+0,+0,+937.353,+0,+0,+1173.52,+0,+0,+1102.87,+0,+0,+1055.66,+0
2016-07-01 17:02:00 PDT,+0,+719.194,+0,+0,+830.048,+0,+0,+935.326,+0,+0,+1170.98,+0,+0,+1100.48,+0,+0,+1053.37,+0
2016-07-01 17:03:00 PDT,+0,+717.645,+0,+0,+828.26,+0,+0,+933.312,+0,+0,+1168.46,+0,+0,+1098.11,+0,+0,+1051.11,+0
2016-07-01 17:04:00 PDT,+0,+716.107,+0,+0,+826.485,+0,+0,+931.312,+0,+0,+1165.95,+0,+0,+1095.76,+0,+0,+1048.85,+0
2016-07-01 17:05:00 PDT,+0,+714.524,+0,+0,+824.658,+0,+0,+929.253,+0,+0,+1163.37,+0,+0,+1093.34,+0,+0,+1046.53,+0
2016-07-01 17:06:00 PDT,+0,+712.952,+0,+0,+822.843,+0,+0,+927.208,+0,+0,+1160.81,+0,+0,+1090.93,+0,+0,+1044.23,+0
2016-07-01 17:07:00 PDT,+0,+711.371,+0,+0,+821.019,+0,+0,+925.152,+0,+0,+1158.24,+0,+0,+1088.51,+0,+0,+1041.92,+0
2016-07-01 17:08:00 PDT,+0,+709.782,+0,+0,+819.185,+0,+0,+923.086,+0,+0,+1155.65,+0,+0,+1086.08,+0,+0,+1039.59,+0
2016-07-01 17:09:00 PDT,+0,+708.205,+0,+0,+817.365,+0,+0,+921.035,+0,+0,+1153.09,+0,+0,+1083.67,+0,+0,+1037.28,+0
2016-07-01 17:10:00 PDT,+0,+706.599,+0,+0,+815.511,+0,+0,+918.946,+0,+0,+1150.47,+0,+0,+1081.21,+0,+0,+1034.93,+0
2016-07-01 17:11:00 PDT,+0,+704.961,+0,+0,+813.621,+0,+0,+916.816,+0,+0,+1147.8,+0,+0,+1078.7,+0,+0,+1032.53,+0
2016-07-01 17:12:00 PDT,+0,+703.358,+0,+0,+811.771,+0,+0,+914.732,+0,+0,+1145.19,+0,+0,+1076.25,+0,+0,+1030.18,+0
2016-07-01 17:13:00 PDT,+0,+701.723,+0,+0,+809.884,+0,+0,+912.605,+0,+0,+1142.53,+0,+0,+1073.75,+0,+0,+1027.79,+0
2016-07-01 17:14:00 PDT,+0,+700.054,+0,+0,+807.958,+0,+0,+910.435,+0,+0,+1139.81,+0,+0,+1071.19,+0,+0,+1025.34,+0
2016-07-01 17:15:00 PDT,+0,+698.422,+0,+0,+806.074,+0,+0,+908.312,+0,+0,+1137.16,+0,+0,+1068.7,+0,+0,+1022.95,+0
2016-07-01 17:16:00 PDT,+0,+696.73,+0,+0,+804.122,+0,+0,+906.112,+0,+0,+1134.4,+0,+0,+1066.11,+0,+0,+1020.47,+0
2016-07-01 17:17:00 PDT,+0,+695.052,+0,+0,+802.184,+0,+0,+903.929,+0,+0,+1131.67,+0,+0,+1063.54,+0,+0,+1018.01,+0
2016-07-01 17:18:00 PDT,+0,+693.361,+0,+0,+800.233,+0,+0,+901.73,+0,+0,+1128.92,+0,+0,+1060.95,+0,+0,+1015.54,+0
2016-07-01 17:19:00 PDT,+0,+691.659,+0,+0,+798.268,+0,+0,+899.516,+0,+0,+1126.15,+0,+0,+1058.35,+0,+0,+1013.04,+0
2016-07-01 17:20:00 PDT,+0,+689.97,+0,+0,+796.319,+0,+0,+897.32,+0,+0,+1123.4,+0,+0,+1055.76,+0,+0,+1010.57,+0
2016-07-01 17:21:00 PDT,+0,+688.242,+0,+0,+794.325,+0,+0,+895.072,+0,+0,+1120.58,+0,+0,+1053.12,+0,+0,+1008.04,+0
2016-07-01 17:22:00 PDT,+0,+686.5,+0,+0,+792.315,+0,+0,+892.808,+0,+0,+1117.75,+0,+0,+1050.46,+0,+0,+1005.49,+0
2016-07-01 17:23:00 PDT,+0,+684.745,+0,+0,+790.289,+0,+0,+890.524,+0,+0,+1114.89,+0,+0,+1047.77,+0,+0,+1002.92,+0
2016-07-01 17:24:00 PDT,+0,+682.975,+0,+0,+788.245,+0,+0,+888.222,+0,+0,+1112.01,+0,+0,+1045.06,+0,+0,+1000.33,+0
2016-07-01 17:25:00 PDT,+0,+681.16,+0,+0,+786.152,+0,+0,+885.863,+0,+0,+1109.05,+0,+0,+1042.28,+0,+0,+997.668,+0
2016-07-01 17:26:00 PDT,+0,+679.388,+0,+0,+784.106,+0,+0,+883.557,+0,+0,+1106.17,+0,+0,+1039.57,+0,+0,+995.071,+0
2016-07-01 17:27:00 PDT,+0,+677.57,+0,+0,+782.007,+0,+0,+881.193,+0,+0,+1103.21,+0,+0,+1036.79,+0,+0,+992.409,+0
2016-07-01 17:28:00 PDT,+0,+675.704,+0,+0,+779.855,+0,+0,+878.767,+0,+0,+1100.17,+0,+0,+1033.94,+0,+0,+989.677,+0
2016-07-01 17:29:00 PDT,+0,+673.851,+0,+0,+777.715,+0,+0,+876.356,+0,+0,+1097.15,+0,+0,+1031.1,+0,+0,+986.962,+0
2016-07-01 17:30:00 PDT,+0,+671.978,+0,+0,+775.554,+0,+0,+873.921,+0,+0,+1094.1,+0,+0,+1028.23,+0,+0,+984.219,+0
2016-07-01 17:31:00 PDT,+0,+670.086,+0,+0,+773.37,+0,+0,+871.46,+0,+0,+1091.02,+0,+0,+1025.34,+0,+0,+981.448,+0
2016-07-01 17:32:00 PDT,+0,+668.173,+0,+0,+771.163,+0,+0,+868.973,+0,+0,+1087.91,+0,+0,+1022.41,+0,+0,+978.646,+0
2016-07-01 17:33:00 PDT,+0,+666.239,+0,+0,+768.931,+0,+0,+866.457,+0,+0,+1084.76,+0,+0,+1019.45,+0,+0,+975.813,+0
2016-07-01 17:34:00 PDT,+0,+664.315,+0,+0,+766.71,+0,+0,+863.955,+0,+0,+1081.62,+0,+0,+1016.51,+0,+0,+972.995,+0
2016-07-01 17:35:00 PDT,+0,+662.302,+0,+0,+764.387,+0,+0,+861.338,+0,+0,+1078.35,+0,+0,+1013.43,+0,+0,+970.048,+0
2016-07-01 17:36:00 PDT,+0,+660.298,+0,+0,+762.073,+0,+0,+858.73,+0,+0,+1075.08,+0,+0,+1010.36,+0,+0,+967.111,+0
2016-07-01 17:37:00 PDT,+0,+658.301,+0,+0,+759.768,+0,+0,+856.133,+0,+0,+1071.83,+0,+0,+1007.31,+0,+0,+964.186,+0
2016-07-01 17:38:00 PDT,+0,+656.243,+0,+0,+757.394,+0,+0,+853.458,+0,+0,+1068.48,+0,+0,+1004.16,+0,+0,+961.173,+0
2016-07-01 17:39:00 PDT,+0,+654.123,+0,+0,+754.947,+0,+0,+850.7,+0,+0,+1065.03,+0,+0,+1000.91,+0,+0,+958.068,+0
2016-07-01 17:40:00 PDT,+0,+652.007,+0,+0,+752.505,+0,+0,+847.948,+0,+0,+1061.59,+0,+0,+997.675,+0,+0,+954.968,+0
2016-07-01 17:41:00 PDT,+0,+649.859,+0,+0,+750.026,+0,+0,+845.155,+0,+0,+1058.09,+0,+0,+994.389,+0,+0,+951.823,+0
2016-07-01 17:42:00 PDT,+0,+647.678,+0,+0,+747.509,+0,+0,+842.319,+0,+0,+1054.54,+0,+0,+991.051,+0,+0,+948.628,+0
2016-07-01 17:43:00 PDT,+0,+645.463,+0,+0,+744.952,+0,+0,+839.437,+0,+0,+1050.93,+0,+0,+987.661,+0,+0,+945.383,+0
2016-07-01 17:44:00 PDT,+0,+643.21,+0,+0,+742.352,+0,+0,+836.508,+0,+0,+1047.26,+0,+0,+984.214,+0,+0,+942.084,+0
2016-07-01 17:45:00 PDT,+0,+640.918,+0,+0,+739.707,+0,+0,+833.527,+0,+0,+1043.53,+0,+0,+980.707,+0,+0,+938.727,+0
2016-07-01 17:46:00 PDT,+0,+638.623,+0,+0,+737.057,+0,+0,+830.541,+0,+0,+1039.79,+0,+0,+977.194,+0,+0,+935.364,+0
2016-07-01 17:47:00 PDT,+0,+636.21,+0,+0,+734.272,+0,+0,+827.403,+0,+0,+1035.86,+0,+0,+973.502,+0,+0,+931.83,+0
2016-07-01 17:48:00 PDT,+0,+633.788,+0,+0,+731.477,+0,+0,+824.254,+0,+0,+1031.92,+0,+0,+969.796,+0,+0,+928.283,+0
2016-07-01 17:49:00 PDT,+0,+631.317,+0,+0,+728.626,+0,+0,+821.04,+0,+0,+1027.9,+0,+0,+966.016,+0,+0,+924.664,+0
2016-07-01 17:50:00 PDT,+0,+628.795,+0,+0,+725.715,+0,+0,+817.76,+0,+0,+1023.79,+0,+0,+962.156,+0,+0,+920.97,+0
2016-07-01 17:51:00 PDT,+0,+626.256,+0,+0,+722.785,+0,+0,+814.459,+0,+0,+1019.66,+0,+0,+958.272,+0,+0,+917.252,+0
2016-07-01 17:52:00 PDT,+0,+623.583,+0,+0,+719.699,+0,+0,+810.982,+0,+0,+1015.31,+0,+0,+954.181,+0,+0,+913.336,+0
2016-07-01 17:53:00 PDT,+0,+620.886,+0,+0,+716.587,+0,+0,+807.475,+0,+0,+1010.91,+0,+0,+950.055,+0,+0,+909.387,+0
2016-07-01 17:54:00 PDT,+0,+618.124,+0,+0,+713.399,+0,+0,+803.882,+0,+0,+1006.42,+0,+0,+945.828,+0,+0,+905.341,+0
2016-07-01 17:55:00 PDT,+0,+615.292,+0,+0,+710.13,+0,+0,+800.199,+0,+0,+1001.81,+0,-14000,+941.494,+0,+0,+901.193,+0
2016-07-01 17:56:00 PDT,+0,+612.385,+0,+0,+706.775,+0,+0,+796.419,+0,+0,+997.073,+0,-14000,+937.047,+0,+0,+896.935,+0
2016-07-01 17:57:00 PDT,+0,+609.399,+0,+0,+703.329,+0,+0,+792.535,+0,+0,+992.211,+0,-14000,+932.477,+0,+0,+892.562,+0
2016-07-01 17:58:00 PDT,+0,+606.328,+0,+0,+699.784,+0,+0,+788.541,+0,+0,+987.211,+0,-14000,+927.778,+0,+0,+888.063,+0
2016-07-01 17:59:00 PDT,+0,+603.206,+0,+0,+696.182,+0,+0,+784.482,+0,+0,+982.129,+0,-14000,+923.002,+0,+0,+883.492,+0
2016-07-01 18:00:00 PDT,+0,+599.947,+0,+0,+692.421,+0,+0,+780.244,+0,+0,+976.823,+0,-14000,+918.015,+0,+0,+878.719,+0
2016-07-01 18:01:00 PDT,+0,+597.013,+0,+0,+689.034,+0,+0,+776.428,+0,+0,+972.045,+0,-14000,+913.525,+0,+0,+874.421,+0
2016-07-01 18:02:00 PDT,+0,+594.022,+0,+0,+685.582,+0,+0,+772.538,+0,+0,+967.176,+0,-14000,+908.949,+0,+0,+870.04,+0
2016-07-01 18:03:00 PDT,+0,+590.899,+0,+0,+681.977,+0,+0,+768.476,+0,+0,+962.09,+0,-14000,+904.169,+0,+0,+865.465,+0
2016-07-01 18:04:00 PDT,+0,+587.698,+0,+0,+678.284,+0,+0,+764.314,+0,+0,+956.879,+0,-14000,+899.273,+0,+0,+860.778,+0
2016-07-01 18:05:00 PDT,+0,+584.218,+0,+0,+674.267,+0,+0,+759.787,+0,+0,+951.212,+0,-14000,+893.946,+0,+0,+855.68,+0
2016-07-01 18:06:00 PDT,+0,+580.64,+0,+0,+670.138,+0,+0,+755.134,+0,+0,+945.387,+0,-14000,+888.472,+0,+0,+850.44,+0
2016-07-01 18:07:00 PDT,+0,+576.89,+0,+0,+665.809,+0,+0,+750.256,+0,+0,+939.28,+0,-14000,+882.733,+0,+0,+844.947,+0
2016-07-01 18:08:00 PDT,+0,+572.953,+0,+0,+661.266,+0,+0,+745.137,+0,+0,+932.872,+0,-14000,+876.71,+0,+0,+839.181,+0
2016-07-01 18:09:00 PDT,+0,+568.817,+0,+0,+656.493,+0,+0,+739.758,+0,+0,+926.138,+0,-14000,+870.381,+0,+0,+833.124,+0
2016-07-01 18:10:00 PDT,+0,+663.064,+0,+0,+765.266,+0,+0,+862.328,+0,+0,+1079.59,+0,-14000,+1014.59,+0,+0,+971.163,+0
2016-07-01 18:11:00 PDT,+0,+664.45,+0,+0,+766.865,+0,+0,+864.13,+0,+0,+1081.84,+0,-14000,+1016.71,+0,+0,+973.193,+0
2016-07-01 18:12:00 PDT,+0,+665.99,+0,+0,+768.643,+0,+0,+866.134,+0,+0,+1084.35,+0,-14000,+1019.07,+0,+0,+975.449,+0
2016-07-01 18:13:00 PDT,+0,+667.699,+0,+0,+770.616,+0,+0,+868.356,+0,+0,+1087.13,+0,-14000,+1021.69,+0,+0,+977.952,+0
2016-07-01 18:14:00 PDT,+0,+669.592,+0,+0,+772.8,+0,+0,+870.817,+0,+0,+1090.22,+0,-14000,+1024.58,+0,+0,+980.724,+0
2016-07-01 18:15:00 PDT,+0,+671.615,+0,+0,+775.135,+0,+0,+873.449,+0,+0,+1093.51,+0,-14000,+1027.68,+0,+0,+983.687,+0
2016-07-01 18:16:00 PDT,+0,+673.996,+0,+0,+777.882,+0,+0,+876.545,+0,+0,+1097.39,+0,-14000,+1031.32,+0,+0,+987.174,+0
2016-07-01 18:17:00 PDT,+0,+676.545,+0,+0,+780.825,+0,+0,+879.861,+0,+0,+1101.54,+0,-14000,+1035.22,+0,+0,+990.909,+0
2016-07-01 18:18:00 PDT,+0,+679.356,+0,+0,+784.07,+0,+0,+883.517,+0,+0,+1106.11,+0,-14000,+1039.52,+0,+0,+995.026,+0
2016-07-01 18:19:00 PDT,+0,+682.453,+0,+0,+787.643,+0,+0,+887.544,+0,+0,+1111.16,+0,-14000,+1044.26,+0,+0,+999.561,+0
2016-07-01 18:20:00 PDT,+0,+685.863,+0,-14000,+791.579,+0,+0,+891.978,+0,+0,+1116.71,+0,-14000,+1049.48,+0,+0,+1004.56,+0
2016-07-01 18:21:00 PDT,+0,+689.616,+0,-14000,+795.91,+0,+0,+896.859,+0,+0,+1122.82,+0,-14000,+1055.22,+0,+0,+1010.05,+0
2016-07-01 18:22:00 PDT,+0,+693.746,+0,-14000,+800.677,+0,+0,+902.231,+0,+0,+1129.54,+0,-14000,+1061.54,+0,+0,+1016.1,+0
2016-07-01 18:23:00 PDT,+0,+698.292,+0,-14000,+805.924,+0,+0,+908.143,+0,+0,+1136.95,+0,-14000,+1068.5,+0,+0,+1022.76,+0
2016-07-01 18:24:00 PDT,+0,+703.295,+0,-14000,+811.698,+0,+0,+914.649,+0,+0,+1145.09,+0,-14000,+1076.15,+0,+0,+1030.09,+0
2016-07-01 18:25:00 PDT,+0,+708.803,+0,-14000,+818.055,+0,+0,+921.812,+0,+0,+1154.06,+0,-14000,+1084.58,+0,+0,+1038.15,+0
2016-07-01 18:26:00 PDT,+0,+714.869,+0,-14000,+825.056,+0,+0,+929.701,+0,+0,+1163.94,+0,-14000,+1093.86,+0,+0,+1047.04,+0
2016-07-01 18:27:00 PDT,+0,+721.552,+0,-14000,+832.769,+0,+0,+938.393,+0,+0,+1174.82,+0,-14000,+1104.09,+0,+0,+1056.83,+0
2016-07-01 18:28:00 PDT,+0,+728.921,+0,-14000,+841.274,+0,+0,+947.977,+0,+0,+1186.82,+0,-14000,+1115.37,+0,+0,+1067.62,+0
2016-07-01 18:29:00 PDT,+0,+737.052,+0,-14000,+850.658,+0,+0,+958.551,+0,+0,+1200.05,+0,-14000,+1127.81,+0,+0,+1079.53,+0
2016-07-01 18:30:00 PDT,+0,+746.052,+0,-14000,+861.045,+0,+0,+970.256,+0,+0,+1214.71,+0,-14000,+1141.58,+0,+0,+1092.71,+0
2016-07-01 18:31:00 PDT,+0,+746.229,+0,-14000,+861.25,+0,+0,+970.486,+0,+0,+1215,+0,-14000,+1141.85,+0,+0,+1092.97,+0
2016-07-01 18:32:00 PDT,+0,+746.128,+0,-14000,+861.133,+0,+0,+970.354,+0,+0,+1214.83,+0,-14000,+1141.69,+0,+0,+1092.82,+0
2016-07-01 18:33:00 PDT,+0,+746.233,+0,-14000,+861.255,+0,+0,+970.491,+0,+0,+1215,+0,-14000,+1141.86,+0,+0,+1092.98,+0
2016-07-01 18:34:00 PDT,+0,+746.355,+0,-14000,+861.395,+0,+0,+970.65,+0,+0,+1215.2,+0,-14000,+1142.04,+0,+0,+1093.16,+0
2016-07-01 18:35:00 PDT,+0,+746.708,+0,-14000,+861.802,+0,+0,+971.108,+0,+0,+1215.78,+0,-14000,+1142.58,+0,+0,+1093.67,+0
2016-07-01 18:36:00 PDT,+0,+747.238,+0,-14000,+862.414,+0,+0,+971.798,+0,+0,+1216.64,+0,-14000,+1143.39,+0,+0,+1094.45,+0
2016-07-01 18:37:00 PDT,+0,+747.96,+0,-14000,+863.247,+0,+0,+972.737,+0,+0,+1217.81,+0,-14000,+1144.5,+0,+0,+1095.51,+0
2016-07-01 18:38:00 PDT,+0,+748.889,+0,-14000,+864.32,+0,+0,+973.946,+0,+0,+1219.33,+0,-14000,+1145.92,+0,+0,+1096.87,+0
2016-07-01 18:39:00 PDT,+0,+750.045,+0,-14000,+865.654,+0,+0,+975.448,+0,+0,+1221.21,+0,-14000,+1147.69,+0,+0,+1098.56,+0
2016-07-01 18:40:00 PDT,+0,+751.445,+0,-14000,+867.269,+0,+0,+977.269,+0,+0,+1223.49,+0,-14000,+1149.83,+0,-20000,+1100.61,+0
2016-07-01 18:41:00 PDT,+0,+753.11,+0,-14000,+869.191,+0,+0,+979.434,+0,+0,+1226.2,+0,-14000,+1152.38,+0,-20000,+1103.05,+0
2016-07-01 18:42:00 PDT,+0,+755.062,+0,-14000,+871.444,+0,+0,+981.973,+0,+0,+1229.38,+0,-14000,+1155.37,+0,-20000,+1105.91,+0
2016-07-01 18:43:00 PDT,+0,+757.326,+0,-14000,+874.057,+0,+0,+984.917,+0,+0,+1233.06,+0,-14000,+1158.83,+0,-20000,+1109.22,+0
2016-07-01 18:44:00 PDT,+0,+759.927,+0,-14000,+877.059,+0,+0,+988.301,+0,+0,+1237.3,+0,-14000,+1162.81,+0,-20000,+1113.03,+0
2016-07-01 18:45:00 PDT,+0,+762.895,+0,-14000,+880.484,+0,+0,+992.16,+0,+0,+1242.13,+0,-14000,+1167.35,+0,-20000,+1117.38,+0
2016-07-01 18:46:00 PDT,+0,+766.258,+0,-14000,+884.366,+0,+0,+996.534,+0,+0,+1247.61,+0,-14000,+1172.5,+0,-20000,+1122.31,+0
2016-07-01 18:47:00 PDT,+0,+770.05,+0,-14000,+888.742,+0,+0,+1001.47,+0,+0,+1253.78,+0,-14000,+1178.3,+0,-20000,+1127.86,+0
2016-07-01 18:48:00 PDT,+0,+774.366,+0,-14000,+893.724,+0,+0,+1007.08,+0,+0,+1260.81,+0,-14000,+1184.9,+0,-20000,+1134.18,+0
2016-07-01 18:49:00 PDT,+0,+779.059,+0,-14000,+899.14,+0,+0,+1013.18,+0,+0,+1268.45,+0,-14000,+1192.08,+0,-20000,+1141.06,+0
2016-07-01 18:50:00 PDT,+0,+784.35,+0,-14000,+905.247,+0,+0,+1020.06,+0,+0,+1277.06,+0,-14000,+1200.18,+0,-20000,+1148.81,+0
2016-07-01 18:51:00 PDT,+0,+790.219,+0,-14000,+912.02,+0,+0,+1027.7,+0,+0,+1286.62,+0,-14000,+1209.16,+0,-20000,+1157.4,+0
2016-07-01 18:52:00 PDT,+0,+796.706,+0,-14000,+919.506,+0,+0,+1036.13,+0,+0,+1297.18,+0,-14000,+1219.09,+0,-20000,+1166.9,+0
2016-07-01 18:53:00 PDT,+0,+803.85,+0,-14000,+927.753,+0,+0,+1045.42,+0,+0,+1308.81,+0,-14000,+1230.02,+0,-20000,+1177.37,+0
2016-07-01 18:54:00 PDT,+0,+811.693,+0,-14000,+936.804,+0,+0,+1055.62,+0,+0,+1321.58,+0,-14000,+1242.02,+0,-20000,+1188.85,+0
2016-07-01 18:55:00 PDT,+0,+820.271,+0,-14000,+946.704,+0,+0,+1066.78,+0,+0,+1335.55,+0,-14000,+1255.15,+0,-20000,+1201.42,+0
2016-07-01 18:56:00 PDT,+0,+829.617,+0,-14000,+957.491,+0,+0,+1078.93,+0,+0,+1350.77,+0,-14000,+1269.45,+0,-20000,+1215.11,+0
2016-07-01 18:57:00 PDT,+0,+839.756,+0,-14000,+969.193,+0,+0,+1092.12,+0,+0,+1367.28,+0,-14000,+1284.96,+0,-20000,+1229.96,+0
2016-07-01 18:58:00 PDT,+0,+850.704,+0,-14000,+981.827,+0,+0,+1106.36,+0,+0,+1385.1,+0,-14000,+1301.71,+0,-20000,+1245.99,+0
2016-07-01 18:59:00 PDT,+0,+862.459,+0,-14000,+995.395,+0,+0,+1121.65,+0,+0,+1404.24,+0,-14000,+1319.7,+0,-20000,+1263.21,+0
2016-07-01 19:00:00 PDT,+0,+875.003,+0,-14000,+1009.87,+0,+0,+1137.96,+0,+0,+1424.66,+0,-14000,+1338.89,+0,-20000,+1281.58,+0
2016-07-01 19:01:00 PDT,+0,+526.283,+0,-14000,+607.402,+0,+0,+684.442,+0,+0,+856.884,+0,-14000,+805.297,+0,-20000,+770.825,+0
2016-07-01 19:02:00 PDT,+0,+520.856,+0,-14000,+601.139,+0,+0,+677.384,+0,+0,+848.048,+0,-14000,+796.993,+0,-20000,+762.877,+0
2016-07-01 19:03:00 PDT,+0,+516.016,+0,-14000,+595.553,+0,+0,+671.089,+0,+0,+840.168,+0,-14000,+789.587,+0,-20000,+755.788,+0
2016-07-01 19:04:00 PDT,+0,+511.487,+0,-14000,+590.325,+0,+0,+665.199,+0,+0,+832.793,+0,-14000,+782.656,+0,-20000,+749.154,+0
2016-07-01 19:05:00 PDT,+0,+507.138,+0,-14000,+585.306,+0,+0,+659.543,+0,+0,+825.712,+0,-9430.8,+776.002,+0,-20000,+742.784,+0
2016-07-01 19:06:00 PDT,+0,+502.902,+0,-14000,+580.417,+0,+0,+654.034,+0,+0,+818.815,+0,-9430.8,+769.52,+0,-20000,+736.58,+0
2016-07-01 19:07:00 PDT,+0,+498.739,+0,-14000,+575.613,+0,+0,+648.62,+0,+0,+812.038,+0,-9430.8,+763.151,+0,-20000,+730.483,+0
2016-07-01 19:08:00 PDT,+0,+494.625,+0,-14000,+570.865,+0,+0,+643.27,+0,+0,+805.34,+0,-9430.8,+756.856,+0,-20000,+724.458,+0
2016-07-01 19:09:00 PDT,+0,+490.545,+0,-14000,+566.155,+0,+0,+637.964,+0,+0,+798.696,+0,-9430.8,+750.612,+0,-20000,+718.481,+0
2016-07-01 19:10:00 PDT,+0,+486.487,+0,-14000,+561.472,+0,-20000,+632.686,+0,+0,+792.088,+0,+0,+744.402,+0,+0,+712.537,+0
2016-07-01 19:11:00 PDT,+0,+482.444,+0,-14000,+556.806,+0,-20000,+627.428,+0,+0,+785.506,+0,+0,+738.216,+0,+0,+706.616,+0
2016-07-01 19:12:00 PDT,+0,+410.227,+0,-14000,+473.458,+0,-20000,+533.509,+0,+0,+667.924,+0,+0,+627.713,+0,+0,+600.843,+0
2016-07-01 19:13:00 PDT,+0,+406.815,+0,-14000,+469.52,+0,-20000,+529.071,+0,+0,+662.368,+0,+0,+622.492,+0,+0,+595.845,+0
2016-07-01 19:14:00 PDT,+0,+403.427,+0,-14000,+465.609,+0,-20000,+524.664,+0,+0,+656.851,+0,+0,+617.307,+0,+0,+590.883,+0
2016-07-01 19:15:00 PDT,+0,+400.008,+0,-14000,+461.664,+0,-20000,+520.219,+0,+0,+651.286,+0,+0,+612.076,+0,+0,+585.876,+0
2016-07-01 19:16:00 PDT,+0,+396.611,+0,-14000,+457.743,+0,-20000,+515.8,+0,+0,+645.754,+0,+0,+606.878,+0,+0,+580.899,+0
2016-07-01 19:17:00 PDT,+0,+393.233,+0,-14000,+453.844,+0,-20000,+511.407,+0,+0,+640.254,+0,+0,+601.709,+0,+0,+575.952,+0
2016-07-01 19:18:00 PDT,+0,+389.839,+0,-14000,+449.927,+0,-20000,+506.994,+0,+0,+634.729,+0,+0,+596.516,+0,+0,+570.982,+0
2016-07-01 19:19:00 PDT,+0,+386.447,+0,-14000,+446.012,+0,-20000,+502.582,+0,+0,+629.205,+0,+0,+591.325,+0,+0,+566.013,+0
2016-07-01 19:20:00 PDT,+0,+383.055,+0,-14000,+442.097,+0,-20000,+498.17,+0,+0,+623.683,+0,+0,+586.135,+0,+0,+561.045,+0
