,DA,RT
8/27/16 12:49,40.22116,40.22116
8/27/16 12:54,46.95079,46.95079
8/27/16 12:59,46.95079,46.95079
8/27/16 13:04,46.95079,46.95079
8/27/16 13:09,46.95079,46.95079
8/27/16 13:14,46.95079,46.95079
8/27/16 13:19,46.95079,46.95079
8/27/16 13:24,46.95079,46.95079
8/27/16 13:29,46.95079,46.95079
8/27/16 13:34,46.95079,46.95079
8/27/16 13:39,46.95079,46.95079
8/27/16 13:44,46.95079,46.95079
8/27/16 13:49,46.95079,46.95079
8/27/16 13:54,52.36562,52.36562
8/27/16 13:59,52.36562,52.36562
8/27/16 14:04,52.36562,52.36562
8/27/16 14:09,52.36562,52.36562
8/27/16 14:14,52.36562,52.36562
8/27/16 14:19,52.36562,52.36562
8/27/16 14:24,52.36562,52.36562
8/27/16 14:29,52.36562,52.36562
8/27/16 14:34,52.36562,52.36562
8/27/16 14:39,52.36562,52.36562
8/27/16 14:44,52.36562,52.36562
8/27/16 14:49,52.36562,52.36562
8/27/16 14:54,52.70765,52.70765
8/27/16 14:59,52.70765,52.70765
8/27/16 15:04,52.70765,52.70765
8/27/16 15:09,52.70765,52.70765
8/27/16 15:14,52.70765,52.70765
8/27/16 15:19,52.70765,52.70765
8/27/16 15:24,52.70765,52.70765
8/27/16 15:29,52.70765,52.70765
8/27/16 15:34,52.70765,52.70765
8/27/16 15:39,52.70765,52.70765
8/27/16 15:44,52.70765,52.70765
8/27/16 15:49,52.70765,52.70765
8/27/16 15:54,56.41066,56.41066
8/27/16 15:59,56.41066,56.41066
8/27/16 16:04,56.41066,56.41066
8/27/16 16:09,56.41066,56.41066
8/27/16 16:14,56.41066,56.41066
8/27/16 16:19,56.41066,56.41066
8/27/16 16:24,56.41066,56.41066
8/27/16 16:29,56.41066,56.41066
8/27/16 16:34,56.41066,56.41066
8/27/16 16:39,56.41066,56.41066
8/27/16 16:44,56.41066,56.41066
8/27/16 16:49,56.41066,56.41066
8/27/16 16:54,56.82674,56.82674
8/27/16 16:59,56.82674,56.82674
8/27/16 17:04,56.82674,56.82674
8/27/16 17:09,56.82674,56.82674
8/27/16 17:14,56.82674,56.82674
8/27/16 17:19,56.82674,56.82674
8/27/16 17:24,56.82674,56.82674
8/27/16 17:29,56.82674,56.82674
8/27/16 17:34,56.82674,56.82674
8/27/16 17:39,56.82674,56.82674
8/27/16 17:44,56.82674,56.82674
8/27/16 17:49,56.82674,56.82674
8/27/16 17:54,86.33222,86.33222
8/27/16 17:59,86.33222,86.33222
8/27/16 18:04,86.33222,86.33222
8/27/16 18:09,86.33222,86.33222
8/27/16 18:14,86.33222,86.33222
8/27/16 18:19,86.33222,86.33222
8/27/16 18:24,86.33222,86.33222
8/27/16 18:29,86.33222,86.33222
8/27/16 18:34,86.33222,86.33222
8/27/16 18:39,86.33222,86.33222
8/27/16 18:44,86.33222,86.33222
8/27/16 18:49,86.33222,86.33222
8/27/16 18:54,84.09156,84.09156
8/27/16 18:59,84.09156,84.09156
8/27/16 19:04,84.09156,84.09156
8/27/16 19:09,84.09156,84.09156
8/27/16 19:14,84.09156,84.09156
8/27/16 19:19,84.09156,84.09156
8/27/16 19:24,84.09156,84.09156
8/27/16 19:29,84.09156,84.09156
8/27/16 19:34,84.09156,84.09156
8/27/16 19:39,84.09156,84.09156
8/27/16 19:44,84.09156,84.09156
8/27/16 19:49,84.09156,84.09156
8/27/16 19:54,57.83885,57.83885
8/27/16 19:59,57.83885,57.83885
8/27/16 20:04,57.83885,57.83885
8/27/16 20:09,57.83885,57.83885
8/27/16 20:14,57.83885,57.83885
8/27/16 20:19,57.83885,57.83885
8/27/16 20:24,57.83885,57.83885
8/27/16 20:29,57.83885,57.83885
8/27/16 20:34,57.83885,57.83885
8/27/16 20:39,57.83885,57.83885
8/27/16 20:44,57.83885,57.83885
8/27/16 20:49,57.83885,57.83885
8/27/16 20:54,46.56808,46.56808
8/27/16 20:59,46.56808,46.56808
8/27/16 21:04,46.56808,46.56808
8/27/16 21:09,46.56808,46.56808
8/27/16 21:14,46.56808,46.56808
8/27/16 21:19,46.56808,46.56808
8/27/16 21:24,46.56808,46.56808
8/27/16 21:29,46.56808,46.56808
8/27/16 21:34,46.56808,46.56808
8/27/16 21:39,46.56808,46.56808
8/27/16 21:44,46.56808,46.56808
8/27/16 21:49,46.56808,46.56808
8/27/16 21:54,39.66771,39.66771
8/27/16 21:59,39.66771,39.66771
8/27/16 22:04,39.66771,39.66771
8/27/16 22:09,39.66771,39.66771
8/27/16 22:14,39.66771,39.66771
8/27/16 22:19,39.66771,39.66771
8/27/16 22:24,39.66771,39.66771
8/27/16 22:29,39.66771,39.66771
8/27/16 22:34,39.66771,39.66771
8/27/16 22:39,39.66771,39.66771
8/27/16 22:44,39.66771,39.66771
8/27/16 22:49,39.66771,39.66771
8/27/16 22:54,35.77528,35.77528
8/27/16 22:59,35.77528,35.77528
8/27/16 23:04,35.77528,35.77528
8/27/16 23:09,35.77528,35.77528
8/27/16 23:14,35.77528,35.77528
8/27/16 23:19,35.77528,35.77528
8/27/16 23:24,35.77528,35.77528
8/27/16 23:29,35.77528,35.77528
8/27/16 23:34,35.77528,35.77528
8/27/16 23:39,35.77528,35.77528
8/27/16 23:44,35.77528,35.77528
8/27/16 23:49,35.77528,35.77528
8/27/16 23:54,33.82258,33.82258
8/27/16 23:59,33.82258,33.82258
8/28/16 0:04,33.82258,33.82258
8/28/16 0:09,33.82258,33.82258
8/28/16 0:14,33.82258,33.82258
8/28/16 0:19,33.82258,33.82258
8/28/16 0:24,33.82258,33.82258
8/28/16 0:29,33.82258,33.82258
8/28/16 0:34,33.82258,33.82258
8/28/16 0:39,33.82258,33.82258
8/28/16 0:44,33.82258,33.82258
8/28/16 0:49,33.82258,33.82258
8/28/16 0:54,31.39223,31.39223
8/28/16 0:59,31.39223,31.39223
8/28/16 1:04,31.39223,31.39223
8/28/16 1:09,31.39223,31.39223
8/28/16 1:14,31.39223,31.39223
8/28/16 1:19,31.39223,31.39223
8/28/16 1:24,31.39223,31.39223
8/28/16 1:29,31.39223,31.39223
8/28/16 1:34,31.39223,31.39223
8/28/16 1:39,31.39223,31.39223
8/28/16 1:44,31.39223,31.39223
8/28/16 1:49,31.39223,31.39223
8/28/16 1:54,29.21867,29.21867
8/28/16 1:59,29.21867,29.21867
8/28/16 2:04,29.21867,29.21867
8/28/16 2:09,29.21867,29.21867
8/28/16 2:14,29.21867,29.21867
8/28/16 2:19,29.21867,29.21867
8/28/16 2:24,29.21867,29.21867
8/28/16 2:29,29.21867,29.21867
8/28/16 2:34,29.21867,29.21867
8/28/16 2:39,29.21867,29.21867
8/28/16 2:44,29.21867,29.21867
8/28/16 2:49,29.21867,29.21867
8/28/16 2:54,28.17358,28.17358
8/28/16 2:59,28.17358,28.17358
8/28/16 3:04,28.17358,28.17358
8/28/16 3:09,28.17358,28.17358
8/28/16 3:14,28.17358,28.17358
8/28/16 3:19,28.17358,28.17358
8/28/16 3:24,28.17358,28.17358
8/28/16 3:29,28.17358,28.17358
8/28/16 3:34,28.17358,28.17358
8/28/16 3:39,28.17358,28.17358
8/28/16 3:44,28.17358,28.17358
8/28/16 3:49,28.17358,28.17358
8/28/16 3:54,29.05507,29.05507
8/28/16 3:59,29.05507,29.05507
8/28/16 4:04,29.05507,29.05507
8/28/16 4:09,29.05507,29.05507
8/28/16 4:14,29.05507,29.05507
8/28/16 4:19,29.05507,29.05507
8/28/16 4:24,29.05507,29.05507
8/28/16 4:29,29.05507,29.05507
8/28/16 4:34,29.05507,29.05507
8/28/16 4:39,29.05507,29.05507
8/28/16 4:44,29.05507,29.05507
8/28/16 4:49,29.05507,29.05507
8/28/16 4:54,35.00438,35.00438
8/28/16 4:59,35.00438,35.00438
8/28/16 5:04,35.00438,35.00438
8/28/16 5:09,35.00438,35.00438
8/28/16 5:14,35.00438,35.00438
8/28/16 5:19,35.00438,35.00438
8/28/16 5:24,35.00438,35.00438
8/28/16 5:29,35.00438,35.00438
8/28/16 5:34,35.00438,35.00438
8/28/16 5:39,35.00438,35.00438
8/28/16 5:44,35.00438,35.00438
8/28/16 5:49,35.00438,35.00438
8/28/16 5:54,39.59169,39.59169
8/28/16 5:59,39.59169,39.59169
8/28/16 6:04,39.59169,39.59169
8/28/16 6:09,39.59169,39.59169
8/28/16 6:14,39.59169,39.59169
8/28/16 6:19,39.59169,39.59169
8/28/16 6:24,39.59169,39.59169
8/28/16 6:29,39.59169,39.59169
8/28/16 6:34,39.59169,39.59169
8/28/16 6:39,39.59169,39.59169
8/28/16 6:44,39.59169,39.59169
8/28/16 6:49,39.59169,39.59169
8/28/16 6:54,36.92508,36.92508
8/28/16 6:59,36.92508,36.92508
8/28/16 7:04,36.92508,36.92508
8/28/16 7:09,36.92508,36.92508
8/28/16 7:14,36.92508,36.92508
8/28/16 7:19,36.92508,36.92508
8/28/16 7:24,36.92508,36.92508
8/28/16 7:29,36.92508,36.92508
8/28/16 7:34,36.92508,36.92508
8/28/16 7:39,36.92508,36.92508
8/28/16 7:44,36.92508,36.92508
8/28/16 7:49,36.92508,36.92508
8/28/16 7:54,26.73673,26.73673
8/28/16 7:59,26.73673,26.73673
8/28/16 8:04,26.73673,26.73673
8/28/16 8:09,26.73673,26.73673
8/28/16 8:14,26.73673,26.73673
8/28/16 8:19,26.73673,26.73673
8/28/16 8:24,26.73673,26.73673
8/28/16 8:29,26.73673,26.73673
8/28/16 8:34,26.73673,26.73673
8/28/16 8:39,26.73673,26.73673
8/28/16 8:44,26.73673,26.73673
8/28/16 8:49,26.73673,26.73673
8/28/16 8:54,29.21472,29.21472
8/28/16 8:59,29.21472,29.21472
8/28/16 9:04,29.21472,29.21472
8/28/16 9:09,29.21472,29.21472
8/28/16 9:14,29.21472,29.21472
8/28/16 9:19,29.21472,29.21472
8/28/16 9:24,29.21472,29.21472
8/28/16 9:29,29.21472,29.21472
8/28/16 9:34,29.21472,29.21472
8/28/16 9:39,29.21472,29.21472
8/28/16 9:44,29.21472,29.21472
8/28/16 9:49,29.21472,29.21472
8/28/16 9:54,33.51789,33.51789
8/28/16 9:59,33.51789,33.51789
8/28/16 10:04,33.51789,33.51789
8/28/16 10:09,33.51789,33.51789
8/28/16 10:14,33.51789,33.51789
8/28/16 10:19,33.51789,33.51789
8/28/16 10:24,33.51789,33.51789
8/28/16 10:29,33.51789,33.51789
8/28/16 10:34,33.51789,33.51789
8/28/16 10:39,33.51789,33.51789
8/28/16 10:44,33.51789,33.51789
8/28/16 10:49,33.51789,33.51789
8/28/16 10:54,42.14199,42.14199
8/28/16 10:59,42.14199,42.14199
8/28/16 11:04,42.14199,42.14199
8/28/16 11:09,42.14199,42.14199
8/28/16 11:14,42.14199,42.14199
8/28/16 11:19,42.14199,42.14199
8/28/16 11:24,42.14199,42.14199
8/28/16 11:29,42.14199,42.14199
8/28/16 11:34,42.14199,42.14199
8/28/16 11:39,42.14199,42.14199
8/28/16 11:44,42.14199,42.14199
8/28/16 11:49,42.14199,42.14199
8/28/16 11:54,42.08062,42.08062
8/28/16 11:59,42.08062,42.08062
8/28/16 12:04,42.08062,42.08062
8/28/16 12:09,42.08062,42.08062
8/28/16 12:14,42.08062,42.08062
8/28/16 12:19,42.08062,42.08062
8/28/16 12:24,42.08062,42.08062
8/28/16 12:29,42.08062,42.08062
8/28/16 12:34,42.08062,42.08062
8/28/16 12:39,42.08062,42.08062
8/28/16 12:44,42.08062,42.08062
8/28/16 12:49,42.08062,42.08062
8/28/16 12:54,50.53912,50.53912
8/28/16 12:59,50.53912,50.53912
8/28/16 13:04,50.53912,50.53912
8/28/16 13:09,50.53912,50.53912
8/28/16 13:14,50.53912,50.53912
8/28/16 13:19,50.53912,50.53912
8/28/16 13:24,50.53912,50.53912
8/28/16 13:29,50.53912,50.53912
8/28/16 13:34,50.53912,50.53912
8/28/16 13:39,50.53912,50.53912
8/28/16 13:44,50.53912,50.53912
8/28/16 13:49,50.53912,50.53912
8/28/16 13:54,53.41282,53.41282
8/28/16 13:59,53.41282,53.41282
8/28/16 14:04,53.41282,53.41282
8/28/16 14:09,53.41282,53.41282
8/28/16 14:14,53.41282,53.41282
8/28/16 14:19,53.41282,53.41282
8/28/16 14:24,53.41282,53.41282
8/28/16 14:29,53.41282,53.41282
8/28/16 14:34,53.41282,53.41282
8/28/16 14:39,53.41282,53.41282
8/28/16 14:44,53.41282,53.41282
8/28/16 14:49,53.41282,53.41282
8/28/16 14:54,52.57542,52.57542
8/28/16 14:59,52.57542,52.57542
8/28/16 15:04,52.57542,52.57542
8/28/16 15:09,52.57542,52.57542
8/28/16 15:14,52.57542,52.57542
8/28/16 15:19,52.57542,52.57542
8/28/16 15:24,52.57542,52.57542
8/28/16 15:29,52.57542,52.57542
8/28/16 15:34,52.57542,52.57542
8/28/16 15:39,52.57542,52.57542
8/28/16 15:44,52.57542,52.57542
8/28/16 15:49,52.57542,52.57542
8/28/16 15:54,52.52311,52.52311
8/28/16 15:59,52.52311,52.52311
8/28/16 16:04,52.52311,52.52311
8/28/16 16:09,52.52311,52.52311
8/28/16 16:14,52.52311,52.52311
8/28/16 16:19,52.52311,52.52311
8/28/16 16:24,52.52311,52.52311
8/28/16 16:29,52.52311,52.52311
8/28/16 16:34,52.52311,52.52311
8/28/16 16:39,52.52311,52.52311
8/28/16 16:44,52.52311,52.52311
8/28/16 16:49,52.52311,52.52311
8/28/16 16:54,55.88037,55.88037
8/28/16 16:59,55.88037,55.88037
8/28/16 17:04,55.88037,55.88037
8/28/16 17:09,55.88037,55.88037
8/28/16 17:14,55.88037,55.88037
8/28/16 17:19,55.88037,55.88037
8/28/16 17:24,55.88037,55.88037
8/28/16 17:29,55.88037,55.88037
8/28/16 17:34,55.88037,55.88037
8/28/16 17:39,55.88037,55.88037
8/28/16 17:44,55.88037,55.88037
8/28/16 17:49,55.88037,55.88037
8/28/16 17:54,68.81879,68.81879
8/28/16 17:59,68.81879,68.81879
8/28/16 18:04,68.81879,68.81879
8/28/16 18:09,68.81879,68.81879
8/28/16 18:14,68.81879,68.81879
8/28/16 18:19,68.81879,68.81879
8/28/16 18:24,68.81879,68.81879
8/28/16 18:29,68.81879,68.81879
8/28/16 18:34,68.81879,68.81879
8/28/16 18:39,68.81879,68.81879
8/28/16 18:44,68.81879,68.81879
8/28/16 18:49,68.81879,68.81879
8/28/16 18:54,71.28309,71.28309
8/28/16 18:59,71.28309,71.28309
8/28/16 19:04,71.28309,71.28309
8/28/16 19:09,71.28309,71.28309
8/28/16 19:14,71.28309,71.28309
8/28/16 19:19,71.28309,71.28309
8/28/16 19:24,71.28309,71.28309
8/28/16 19:29,71.28309,71.28309
8/28/16 19:34,71.28309,71.28309
8/28/16 19:39,71.28309,71.28309
8/28/16 19:44,71.28309,71.28309
8/28/16 19:49,71.28309,71.28309
8/28/16 19:54,51.0705,51.0705
8/28/16 19:59,51.0705,51.0705
8/28/16 20:04,51.0705,51.0705
8/28/16 20:09,51.0705,51.0705
8/28/16 20:14,51.0705,51.0705
8/28/16 20:19,51.0705,51.0705
8/28/16 20:24,51.0705,51.0705
8/28/16 20:29,51.0705,51.0705
8/28/16 20:34,51.0705,51.0705
8/28/16 20:39,51.0705,51.0705
8/28/16 20:44,51.0705,51.0705
8/28/16 20:49,51.0705,51.0705
8/28/16 20:54,42.97711,42.97711
8/28/16 20:59,42.97711,42.97711
8/28/16 21:04,42.97711,42.97711
8/28/16 21:09,42.97711,42.97711
8/28/16 21:14,42.97711,42.97711
8/28/16 21:19,42.97711,42.97711
8/28/16 21:24,42.97711,42.97711
8/28/16 21:29,42.97711,42.97711
8/28/16 21:34,42.97711,42.97711
8/28/16 21:39,42.97711,42.97711
8/28/16 21:44,42.97711,42.97711
8/28/16 21:49,42.97711,42.97711
8/28/16 21:54,36.44447,36.44447
8/28/16 21:59,36.44447,36.44447
8/28/16 22:04,36.44447,36.44447
8/28/16 22:09,36.44447,36.44447
8/28/16 22:14,36.44447,36.44447
8/28/16 22:19,36.44447,36.44447
8/28/16 22:24,36.44447,36.44447
8/28/16 22:29,36.44447,36.44447
8/28/16 22:34,36.44447,36.44447
8/28/16 22:39,36.44447,36.44447
8/28/16 22:44,36.44447,36.44447
8/28/16 22:49,36.44447,36.44447
8/28/16 22:54,33.41908,33.41908
8/28/16 22:59,33.41908,33.41908
8/28/16 23:04,33.41908,33.41908
8/28/16 23:09,33.41908,33.41908
8/28/16 23:14,33.41908,33.41908
8/28/16 23:19,33.41908,33.41908
8/28/16 23:24,33.41908,33.41908
8/28/16 23:29,33.41908,33.41908
8/28/16 23:34,33.41908,33.41908
8/28/16 23:39,33.41908,33.41908
8/28/16 23:44,33.41908,33.41908
8/28/16 23:49,33.41908,33.41908
8/28/16 23:54,29.53101,29.53101
8/28/16 23:59,29.53101,29.53101
8/29/16 0:04,29.53101,29.53101
8/29/16 0:09,29.53101,29.53101
8/29/16 0:14,29.53101,29.53101
8/29/16 0:19,29.53101,29.53101
8/29/16 0:24,29.53101,29.53101
8/29/16 0:29,29.53101,29.53101
8/29/16 0:34,29.53101,29.53101
8/29/16 0:39,29.53101,29.53101
8/29/16 0:44,29.53101,29.53101
8/29/16 0:49,29.53101,29.53101
8/29/16 0:54,28.15199,28.15199
8/29/16 0:59,28.15199,28.15199
8/29/16 1:04,28.15199,28.15199
8/29/16 1:09,28.15199,28.15199
8/29/16 1:14,28.15199,28.15199
8/29/16 1:19,28.15199,28.15199
8/29/16 1:24,28.15199,28.15199
8/29/16 1:29,28.15199,28.15199
8/29/16 1:34,28.15199,28.15199
8/29/16 1:39,28.15199,28.15199
8/29/16 1:44,28.15199,28.15199
8/29/16 1:49,28.15199,28.15199
8/29/16 1:54,26.27546,26.27546
8/29/16 1:59,26.27546,26.27546
8/29/16 2:04,26.27546,26.27546
8/29/16 2:09,26.27546,26.27546
8/29/16 2:14,26.27546,26.27546
8/29/16 2:19,26.27546,26.27546
8/29/16 2:24,26.27546,26.27546
8/29/16 2:29,26.27546,26.27546
8/29/16 2:34,26.27546,26.27546
8/29/16 2:39,26.27546,26.27546
8/29/16 2:44,26.27546,26.27546
8/29/16 2:49,26.27546,26.27546
8/29/16 2:54,25.32879,25.32879
8/29/16 2:59,25.32879,25.32879
8/29/16 3:04,25.32879,25.32879
8/29/16 3:09,25.32879,25.32879
8/29/16 3:14,25.32879,25.32879
8/29/16 3:19,25.32879,25.32879
8/29/16 3:24,25.32879,25.32879
8/29/16 3:29,25.32879,25.32879
8/29/16 3:34,25.32879,25.32879
8/29/16 3:39,25.32879,25.32879
8/29/16 3:44,25.32879,25.32879
8/29/16 3:49,25.32879,25.32879
8/29/16 3:54,26.28794,26.28794
8/29/16 3:59,26.28794,26.28794
8/29/16 4:04,26.28794,26.28794
8/29/16 4:09,26.28794,26.28794
8/29/16 4:14,26.28794,26.28794
8/29/16 4:19,26.28794,26.28794
8/29/16 4:24,26.28794,26.28794
8/29/16 4:29,26.28794,26.28794
8/29/16 4:34,26.28794,26.28794
8/29/16 4:39,26.28794,26.28794
8/29/16 4:44,26.28794,26.28794
8/29/16 4:49,26.28794,26.28794
8/29/16 4:54,29.91551,29.91551
8/29/16 4:59,29.91551,29.91551
8/29/16 5:04,29.91551,29.91551
8/29/16 5:09,29.91551,29.91551
8/29/16 5:14,29.91551,29.91551
8/29/16 5:19,29.91551,29.91551
8/29/16 5:24,29.91551,29.91551
8/29/16 5:29,29.91551,29.91551
8/29/16 5:34,29.91551,29.91551
8/29/16 5:39,29.91551,29.91551
8/29/16 5:44,29.91551,29.91551
8/29/16 5:49,29.91551,29.91551
8/29/16 5:54,38.68958,38.68958
8/29/16 5:59,38.68958,38.68958
8/29/16 6:04,38.68958,38.68958
8/29/16 6:09,38.68958,38.68958
8/29/16 6:14,38.68958,38.68958
8/29/16 6:19,38.68958,38.68958
8/29/16 6:24,38.68958,38.68958
8/29/16 6:29,38.68958,38.68958
8/29/16 6:34,38.68958,38.68958
8/29/16 6:39,38.68958,38.68958
8/29/16 6:44,38.68958,38.68958
8/29/16 6:49,38.68958,38.68958
8/29/16 6:54,31.81796,31.81796
8/29/16 6:59,31.81796,31.81796
8/29/16 7:04,31.81796,31.81796
8/29/16 7:09,31.81796,31.81796
8/29/16 7:14,31.81796,31.81796
8/29/16 7:19,31.81796,31.81796
8/29/16 7:24,31.81796,31.81796
8/29/16 7:29,31.81796,31.81796
8/29/16 7:34,31.81796,31.81796
8/29/16 7:39,31.81796,31.81796
8/29/16 7:44,31.81796,31.81796
8/29/16 7:49,31.81796,31.81796
8/29/16 7:54,25.63513,25.63513
8/29/16 7:59,25.63513,25.63513
8/29/16 8:04,25.63513,25.63513
8/29/16 8:09,25.63513,25.63513
8/29/16 8:14,25.63513,25.63513
8/29/16 8:19,25.63513,25.63513
8/29/16 8:24,25.63513,25.63513
8/29/16 8:29,25.63513,25.63513
8/29/16 8:34,25.63513,25.63513
8/29/16 8:39,25.63513,25.63513
8/29/16 8:44,25.63513,25.63513
8/29/16 8:49,25.63513,25.63513
8/29/16 8:54,26.65201,26.65201
8/29/16 8:59,26.65201,26.65201
8/29/16 9:04,26.65201,26.65201
8/29/16 9:09,26.65201,26.65201
8/29/16 9:14,26.65201,26.65201
8/29/16 9:19,26.65201,26.65201
8/29/16 9:24,26.65201,26.65201
8/29/16 9:29,26.65201,26.65201
8/29/16 9:34,26.65201,26.65201
8/29/16 9:39,26.65201,26.65201
8/29/16 9:44,26.65201,26.65201
8/29/16 9:49,26.65201,26.65201
8/29/16 9:54,32.37122,32.37122
8/29/16 9:59,32.37122,32.37122
8/29/16 10:04,32.37122,32.37122
8/29/16 10:09,32.37122,32.37122
8/29/16 10:14,32.37122,32.37122
8/29/16 10:19,32.37122,32.37122
8/29/16 10:24,32.37122,32.37122
8/29/16 10:29,32.37122,32.37122
8/29/16 10:34,32.37122,32.37122
8/29/16 10:39,32.37122,32.37122
8/29/16 10:44,32.37122,32.37122
8/29/16 10:49,32.37122,32.37122
8/29/16 10:54,31.40591,31.40591
8/29/16 10:59,31.40591,31.40591
8/29/16 11:04,31.40591,31.40591
8/29/16 11:09,31.40591,31.40591
8/29/16 11:14,31.40591,31.40591
8/29/16 11:19,31.40591,31.40591
8/29/16 11:24,31.40591,31.40591
8/29/16 11:29,31.40591,31.40591
8/29/16 11:34,31.40591,31.40591
8/29/16 11:39,31.40591,31.40591
8/29/16 11:44,31.40591,31.40591
8/29/16 11:49,31.40591,31.40591
8/29/16 11:54,41.55879,41.55879
8/29/16 11:59,41.55879,41.55879
8/29/16 12:04,41.55879,41.55879
8/29/16 12:09,41.55879,41.55879
8/29/16 12:14,41.55879,41.55879
8/29/16 12:19,41.55879,41.55879
8/29/16 12:24,41.55879,41.55879
8/29/16 12:29,41.55879,41.55879
8/29/16 12:34,41.55879,41.55879
8/29/16 12:39,41.55879,41.55879
8/29/16 12:44,41.55879,41.55879
8/29/16 12:49,41.55879,41.55879
8/29/16 12:54,46.85579,46.85579
8/29/16 12:59,46.85579,46.85579
8/29/16 13:04,46.85579,46.85579
8/29/16 13:09,46.85579,46.85579
8/29/16 13:14,46.85579,46.85579
8/29/16 13:19,46.85579,46.85579
8/29/16 13:24,46.85579,46.85579
8/29/16 13:29,46.85579,46.85579
8/29/16 13:34,46.85579,46.85579
8/29/16 13:39,46.85579,46.85579
8/29/16 13:44,46.85579,46.85579
8/29/16 13:49,46.85579,46.85579
8/29/16 13:54,46.35418,46.35418
8/29/16 13:59,46.35418,46.35418
8/29/16 14:04,46.35418,46.35418
8/29/16 14:09,46.35418,46.35418
8/29/16 14:14,46.35418,46.35418
8/29/16 14:19,46.35418,46.35418
8/29/16 14:24,46.35418,46.35418
8/29/16 14:29,46.35418,46.35418
8/29/16 14:34,46.35418,46.35418
8/29/16 14:39,46.35418,46.35418
8/29/16 14:44,46.35418,46.35418
8/29/16 14:49,46.35418,46.35418
8/29/16 14:54,51.75843,51.75843
8/29/16 14:59,51.75843,51.75843
8/29/16 15:04,51.75843,51.75843
8/29/16 15:09,51.75843,51.75843
8/29/16 15:14,51.75843,51.75843
8/29/16 15:19,51.75843,51.75843
8/29/16 15:24,51.75843,51.75843
8/29/16 15:29,51.75843,51.75843
8/29/16 15:34,51.75843,51.75843
8/29/16 15:39,51.75843,51.75843
8/29/16 15:44,51.75843,51.75843
8/29/16 15:49,51.75843,51.75843
8/29/16 15:54,49.75098,49.75098
8/29/16 15:59,49.75098,49.75098
8/29/16 16:04,49.75098,49.75098
8/29/16 16:09,49.75098,49.75098
8/29/16 16:14,49.75098,49.75098
8/29/16 16:19,49.75098,49.75098
8/29/16 16:24,49.75098,49.75098
8/29/16 16:29,49.75098,49.75098
8/29/16 16:34,49.75098,49.75098
8/29/16 16:39,49.75098,49.75098
8/29/16 16:44,49.75098,49.75098
8/29/16 16:49,49.75098,49.75098
8/29/16 16:54,45.76433,45.76433
8/29/16 16:59,45.76433,45.76433
8/29/16 17:04,45.76433,45.76433
8/29/16 17:09,45.76433,45.76433
8/29/16 17:14,45.76433,45.76433
8/29/16 17:19,45.76433,45.76433
8/29/16 17:24,45.76433,45.76433
8/29/16 17:29,45.76433,45.76433
8/29/16 17:34,45.76433,45.76433
8/29/16 17:39,45.76433,45.76433
8/29/16 17:44,45.76433,45.76433
8/29/16 17:49,45.76433,45.76433
8/29/16 17:54,62.21234,62.21234
8/29/16 17:59,62.21234,62.21234
8/29/16 18:04,62.21234,62.21234
8/29/16 18:09,62.21234,62.21234
8/29/16 18:14,62.21234,62.21234
8/29/16 18:19,62.21234,62.21234
8/29/16 18:24,62.21234,62.21234
8/29/16 18:29,62.21234,62.21234
8/29/16 18:34,62.21234,62.21234
8/29/16 18:39,62.21234,62.21234
8/29/16 18:44,62.21234,62.21234
8/29/16 18:49,62.21234,62.21234
8/29/16 18:54,61.65018,61.65018
8/29/16 18:59,61.65018,61.65018
8/29/16 19:04,61.65018,61.65018
8/29/16 19:09,61.65018,61.65018
8/29/16 19:14,61.65018,61.65018
8/29/16 19:19,61.65018,61.65018
8/29/16 19:24,61.65018,61.65018
8/29/16 19:29,61.65018,61.65018
8/29/16 19:34,61.65018,61.65018
8/29/16 19:39,61.65018,61.65018
8/29/16 19:44,61.65018,61.65018
8/29/16 19:49,61.65018,61.65018
8/29/16 19:54,46.06293,46.06293
8/29/16 19:59,46.06293,46.06293
8/29/16 20:04,46.06293,46.06293
8/29/16 20:09,46.06293,46.06293
8/29/16 20:14,46.06293,46.06293
8/29/16 20:19,46.06293,46.06293
8/29/16 20:24,46.06293,46.06293
8/29/16 20:29,46.06293,46.06293
8/29/16 20:34,46.06293,46.06293
8/29/16 20:39,46.06293,46.06293
8/29/16 20:44,46.06293,46.06293
8/29/16 20:49,46.06293,46.06293
8/29/16 20:54,39.4631,39.4631
8/29/16 20:59,39.4631,39.4631
8/29/16 21:04,39.4631,39.4631
8/29/16 21:09,39.4631,39.4631
8/29/16 21:14,39.4631,39.4631
8/29/16 21:19,39.4631,39.4631
8/29/16 21:24,39.4631,39.4631
8/29/16 21:29,39.4631,39.4631
8/29/16 21:34,39.4631,39.4631
8/29/16 21:39,39.4631,39.4631
8/29/16 21:44,39.4631,39.4631
8/29/16 21:49,39.4631,39.4631
8/29/16 21:54,33.95642,33.95642
8/29/16 21:59,33.95642,33.95642
8/29/16 22:04,33.95642,33.95642
