1605160800,0.0,0.0,0.0,4,10.6,20.8,0.1,0.4,4.2,152.0,63.8,771,18.2
1605164400,0.0,0.0,0.0,7,10.8,20.8,0.1,0.4,4.2,157.9,64.7,771,18.3
1605168000,0.0,0.0,0.0,4,10.6,20.5,0.1,0.4,4.2,157.0,65.0,771,17.9
1605171600,0.0,0.0,0.0,7,10.2,20.3,0.1,0.4,4.2,149.8,64.5,771,17.7
1605175200,0.0,0.0,0.0,7,10.0,20.3,0.1,0.4,4.2,139.7,64.0,771,17.7
1605178800,0.0,0.0,0.0,4,10.4,20.5,0.1,0.4,4.3,128.5,64.5,772,17.9
1605182400,0.0,0.0,0.0,4,10.8,20.3,0.1,0.4,4.3,117.0,65.9,772,17.7
1605186000,0.0,0.0,0.0,4,10.2,19.0,0.1,0.4,4.4,105.4,68.1,772,16.4
1605189600,0.0,0.0,0.0,4,8.4,17.4,0.1,0.5,4.4,94.3,67.3,773,14.7
1605193200,3.8,3.4,3.2,4,6.6,18.5,0.1,0.6,4.3,83.6,59.4,774,15.7
1605196800,15.5,8.2,26.8,4,9.0,22.3,0.1,0.5,4.3,74.2,56.1,775,19.6
1605200400,35.1,9.6,63.3,4,11.5,25.0,0.1,0.6,4.3,66.2,55.9,775,22.4
1605204000,49.4,7.2,85.7,0,11.5,26.6,0.1,0.6,4.3,60.4,52.2,775,24.0
1605207600,57.1,5.0,97.2,0,12.0,28.0,0.1,0.6,4.3,57.5,50.4,775,25.5
1605211200,56.3,4.9,97.0,0,12.7,29.1,0.1,0.5,4.3,58.0,50.0,775,26.6
1605214800,49.6,4.6,94.9,0,13.3,29.8,0.1,0.5,4.3,61.7,49.6,775,27.3
1605218400,37.7,4.2,90.1,0,13.6,29.7,0.1,0.4,4.2,68.1,50.8,775,27.2
1605222000,20.8,3.9,72.7,0,13.3,27.7,0.1,0.4,4.1,76.5,54.4,775,25.2
1605225600,4.4,2.0,37.2,0,8.8,26.1,0.1,0.4,3.9,86.3,47.6,775,23.3
1605229200,0.0,0.0,0.0,0,2.5,18.9,0.1,0.9,3.5,97.2,48.2,776,15.8
1605232800,0.0,0.0,0.0,0,1.0,16.5,0.1,0.9,3.3,108.5,49.7,776,13.4
1605236400,0.0,0.0,0.0,0,-0.2,14.7,0.1,1.0,3.2,120.0,50.9,776,11.5
1605240000,0.0,0.0,0.0,0,-1.3,13.8,0.1,1.0,3.2,131.6,50.4,776,10.5
1605243600,0.0,0.0,0.0,0,-2.2,13.3,0.1,1.0,3.2,142.6,49.4,776,10.0
1605247200,0.0,0.0,0.0,0,-3.1,12.7,0.1,1.0,3.2,152.2,48.4,776,9.4
1605250800,0.0,0.0,0.0,0,-4.0,12.6,0.1,1.0,3.3,158.2,46.6,776,9.1
1605254400,0.0,0.0,0.0,0,-5.1,12.4,0.1,1.0,3.3,157.2,44.7,776,8.9
1605258000,0.0,0.0,0.0,0,-6.0,12.7,0.1,1.0,3.3,150.0,42.3,776,9.2
1605261600,0.0,0.0,0.0,0,-6.7,13.3,0.1,1.0,3.3,139.9,39.7,775,9.7
1605265200,0.0,0.0,0.0,0,-7.4,14.0,0.1,1.0,3.3,128.7,37.1,775,10.4
1605268800,0.0,0.0,0.0,4,-7.8,14.9,0.1,1.0,3.4,117.1,35.1,775,11.3
1605272400,0.0,0.0,0.0,0,-7.4,15.6,0.1,1.0,3.4,105.6,34.7,775,12.1
1605276000,0.0,0.0,0.0,4,-6.3,16.5,0.1,0.9,3.4,94.5,35.2,775,13.0
1605279600,4.6,3.5,10.5,4,-3.6,21.7,0.1,0.7,3.4,83.8,32.1,775,18.4
1605283200,17.6,8.4,34.1,7,6.4,30.2,0.1,0.5,3.5,74.4,35.9,775,27.4
1605286800,28.0,13.8,35.4,4,17.6,35.8,0.1,0.5,3.6,66.5,47.1,775,33.5
1605290400,37.2,17.6,40.1,4,21.4,38.1,0.1,0.6,3.8,60.7,50.6,774,36.1
1605294000,43.9,13.6,57.0,4,23.7,39.4,0.1,0.7,3.8,57.8,53.0,773,37.4
1605297600,52.9,6.9,87.3,0,24.6,39.9,0.1,0.7,3.8,58.2,54.1,772,38.0
1605301200,47.7,5.5,89.6,0,25.2,39.7,0.1,0.8,3.9,61.9,55.4,772,37.9
1605304800,36.0,5.1,83.6,0,25.2,39.0,0.1,0.8,3.9,68.3,57.1,771,37.2
1605308400,19.9,4.3,68.0,0,25.0,36.9,0.1,0.6,3.9,76.7,61.8,771,35.0
1605312000,4.0,2.1,30.5,0,23.7,35.2,0.1,0.6,3.9,86.4,62.4,771,33.3
1605315600,0.0,0.0,0.0,7,19.8,30.0,0.9,0.6,3.7,97.3,65.4,770,27.9
1605319200,0.0,0.0,0.0,7,18.5,29.3,0.9,0.7,3.6,108.6,63.6,770,27.1
1605322800,0.0,0.0,0.0,7,18.5,29.5,0.9,0.8,3.6,120.2,63.3,770,27.3
1605326400,0.0,0.0,0.0,7,18.0,30.6,0.9,0.8,3.7,131.7,59.1,769,28.3
1605330000,0.0,0.0,0.0,7,18.3,31.8,0.9,0.9,3.8,142.8,56.9,769,29.6
1605333600,0.0,0.0,0.0,6,20.1,32.0,0.9,0.9,3.9,152.4,61.1,769,29.9
1605337200,0.0,0.0,0.0,6,22.5,31.5,0.9,0.9,3.9,158.4,68.8,768,29.5
1605340800,0.0,0.0,0.0,6,23.4,30.9,0.9,0.9,3.9,157.5,73.2,768,29.0
1605344400,0.0,0.0,0.0,6,23.2,30.2,0.9,0.9,3.9,150.3,74.8,767,28.3
1605348000,0.0,0.0,0.0,7,22.6,29.5,0.9,0.9,3.9,140.1,75.6,766,27.6
1605351600,0.0,0.0,0.0,7,22.3,28.6,0.9,1.0,3.9,128.9,76.8,766,26.7
1605355200,0.0,0.0,0.0,8,21.6,27.9,0.9,1.0,4.1,117.3,76.9,765,25.9
1605358800,0.0,0.0,0.0,8,20.8,27.1,0.9,0.9,4.2,105.8,76.9,766,25.2
1605362400,0.0,0.0,0.0,7,20.3,26.6,0.9,0.9,4.3,94.7,76.8,766,24.6
1605366000,3.1,3.0,0.8,7,19.9,26.6,0.9,0.9,4.5,84.0,75.8,767,24.6
1605369600,10.5,8.9,6.0,6,20.1,27.1,0.9,1.0,4.7,74.6,74.7,768,25.1
1605373200,29.9,11.9,45.5,4,19.6,27.5,0.9,1.1,4.9,66.7,71.7,768,25.4
1605376800,41.4,12.0,60.6,4,18.0,27.3,0.9,1.1,4.9,60.9,67.6,769,25.1
1605380400,44.3,13.2,58.9,4,16.2,26.8,0.9,1.2,4.9,58.1,63.8,769,24.5
1605384000,37.1,14.2,43.8,4,15.1,26.2,0.9,1.2,4.9,58.5,62.2,770,23.9
1605387600,25.8,18.5,15.8,4,14.2,25.5,0.9,1.1,4.9,62.2,61.7,770,23.1
1605391200,24.9,11.8,35.8,4,13.3,24.6,0.9,1.1,4.9,68.5,61.6,771,22.1
1605394800,11.6,7.5,17.8,4,12.0,23.2,0.9,1.0,4.9,76.9,62.0,772,20.6
1605398400,2.6,2.1,7.6,4,10.2,22.3,0.9,0.9,4.9,86.6,59.1,772,19.6
1605402000,0.0,0.0,0.0,0,7.5,18.1,0.9,0.7,5.0,97.4,62.7,774,15.4
1605405600,0.0,0.0,0.0,0,3.9,14.7,0.9,0.6,4.9,108.7,61.8,775,11.8
1605409200,0.0,0.0,0.0,0,-0.0,12.4,0.9,0.8,4.7,120.3,56.6,776,9.2
1605412800,0.0,0.0,0.0,0,-2.7,10.9,0.9,1.0,4.4,131.8,53.4,777,7.6
1605416400,0.0,0.0,0.0,0,-4.0,9.1,0.9,1.1,4.1,142.9,54.3,777,5.7
1605420000,0.0,0.0,0.0,0,-5.1,7.3,0.9,1.1,3.8,152.6,55.9,777,3.9
1605423600,0.0,0.0,0.0,4,-5.3,6.6,0.9,1.1,3.6,158.7,57.6,777,3.2
1605427200,0.0,0.0,0.0,4,-4.5,6.4,0.9,1.1,3.5,157.7,59.6,777,3.0
1605430800,0.0,0.0,0.0,4,-4.5,6.3,0.9,1.0,3.4,150.5,60.5,777,2.8
1605434400,0.0,0.0,0.0,4,-5.3,6.4,0.9,0.8,3.4,140.3,58.0,776,3.0
1605438000,0.0,0.0,0.0,4,-5.3,8.1,0.9,0.6,3.4,129.1,53.8,776,4.6
1605441600,0.0,0.0,0.0,4,-4.0,9.9,0.9,0.5,3.5,117.5,52.5,777,6.4
1605445200,0.0,0.0,0.0,4,-3.6,10.9,0.9,0.5,3.5,106.0,51.1,777,7.5
1605448800,0.0,0.0,0.0,4,-3.3,12.6,0.9,0.5,3.5,94.8,48.4,778,9.2
1605452400,2.5,2.5,0.2,4,-0.9,18.1,0.9,0.5,3.6,84.2,42.3,778,14.9
1605456000,13.7,8.9,18.0,4,8.4,25.7,0.9,0.5,3.6,74.8,47.3,779,22.9
1605459600,31.1,10.3,53.1,4,15.6,30.4,0.9,0.7,3.8,66.9,53.8,779,28.0
1605463200,32.7,16.9,32.7,4,19.0,33.1,0.9,0.7,4.0,61.2,55.7,779,30.9
1605466800,43.5,16.0,52.3,4,21.9,35.1,0.9,0.7,4.0,58.3,58.2,779,33.0
1605470400,46.7,12.0,67.0,4,23.9,36.3,0.9,0.7,4.0,58.7,60.4,779,34.4
1605474000,40.7,9.8,66.6,4,25.2,36.9,0.9,0.7,4.0,62.4,62.4,779,35.0
1605477600,29.8,8.4,59.2,4,25.5,36.5,0.9,0.6,4.0,68.7,64.0,779,34.7
1605481200,9.4,7.4,8.8,4,25.2,34.5,0.9,0.5,4.0,77.1,68.3,779,32.7
1605484800,2.3,2.0,6.2,4,22.8,32.9,0.9,0.4,4.0,86.7,66.0,780,30.9
1605488400,0.0,0.0,0.0,4,16.2,25.5,0.9,0.4,3.9,97.6,67.4,780,23.2
1605492000,0.0,0.0,0.0,4,13.8,24.3,0.9,0.4,3.8,108.8,64.0,780,21.8
1605495600,0.0,0.0,0.0,4,12.7,23.5,0.9,0.4,3.8,120.4,62.9,781,21.0
1605499200,0.0,0.0,0.0,4,12.2,23.0,0.9,0.3,3.8,131.9,62.9,781,20.5
1605502800,0.0,0.0,0.0,4,11.7,22.6,0.9,0.3,3.8,143.0,62.2,781,20.1
1605506400,0.0,0.0,0.0,4,11.1,22.5,0.9,0.3,3.8,152.8,61.4,781,19.9
1605510000,0.0,0.0,0.0,0,10.9,22.5,0.9,0.3,3.8,158.9,60.8,781,19.9
1605513600,0.0,0.0,0.0,4,10.8,22.6,0.9,0.5,3.8,158.0,59.8,781,20.0
1605517200,0.0,0.0,0.0,4,10.0,23.2,0.9,0.7,3.8,150.7,56.8,782,20.5
1605520800,0.0,0.0,0.0,0,9.3,23.5,0.9,0.9,3.8,140.5,54.0,782,20.8
1605524400,0.0,0.0,0.0,4,9.0,24.1,0.9,1.0,3.8,129.2,52.1,782,21.4
1605528000,0.0,0.0,0.0,0,8.8,24.6,0.9,1.1,3.8,117.7,50.4,783,21.9
1605531600,0.0,0.0,0.0,0,8.4,25.2,0.9,1.2,3.6,106.2,48.6,783,22.4
1605535200,0.0,0.0,0.0,4,8.4,25.5,0.9,1.2,3.4,95.0,47.7,783,22.8
1605538800,6.3,2.6,38.3,0,8.8,28.6,0.9,0.9,3.4,84.4,42.9,783,25.9
1605542400,23.7,4.1,76.1,0,16.5,35.2,0.9,0.4,3.5,75.1,45.8,784,32.9
1605546000,38.4,5.1,85.7,0,26.1,40.3,0.9,0.3,3.8,67.2,56.5,784,38.5
1605549600,48.9,5.7,90.3,0,27.0,42.3,0.9,0.3,4.0,61.5,54.5,784,40.5
1605553200,54.2,5.9,92.5,0,27.3,43.9,0.9,0.4,4.0,58.6,51.7,784,42.1
1605556800,53.5,5.9,92.4,0,27.0,45.0,0.9,0.5,4.0,59.0,49.1,784,43.2
1605560400,47.2,5.8,90.0,0,26.8,45.3,0.9,0.5,4.0,62.6,48.0,784,43.6
1605564000,35.6,5.2,84.4,0,26.8,44.6,0.9,0.4,3.9,68.9,49.2,784,42.8
1605567600,20.2,4.0,73.2,0,28.9,41.9,0.9,0.6,3.7,77.2,59.9,784,40.3
1605571200,4.0,2.0,36.4,0,26.6,39.7,0.9,0.8,3.5,86.8,58.9,784,38.0
1605574800,0.0,0.0,0.0,0,20.1,35.1,0.1,1.2,3.2,97.7,54.1,784,32.9
1605578400,0.0,0.0,0.0,0,19.0,33.4,0.1,1.2,3.1,108.9,55.0,784,31.3
1605582000,0.0,0.0,0.0,0,18.1,32.5,0.1,1.2,3.0,120.5,55.0,785,30.3
1605585600,0.0,0.0,0.0,0,17.2,32.4,0.1,1.2,3.1,132.0,53.4,785,30.1
1605589200,0.0,0.0,0.0,0,16.3,32.0,0.1,1.2,3.1,143.2,52.1,785,29.7
1605592800,0.0,0.0,0.0,0,15.3,31.5,0.1,1.2,3.2,153.0,50.9,785,29.1
1605596400,0.0,0.0,0.0,0,14.5,31.3,0.1,1.3,3.2,159.1,49.4,785,28.9
1605600000,0.0,0.0,0.0,0,13.8,31.3,0.1,1.3,3.2,158.2,48.0,785,28.8
1605603600,0.0,0.0,0.0,0,13.5,30.9,0.1,1.3,3.2,150.9,47.7,784,28.4
1605607200,0.0,0.0,0.0,0,12.9,30.4,0.1,1.3,3.1,140.7,47.8,784,27.9
1605610800,0.0,0.0,0.0,0,12.2,30.0,0.1,1.3,3.0,129.4,47.0,784,27.5
1605614400,0.0,0.0,0.0,7,10.9,29.5,0.1,1.3,3.0,117.8,45.5,784,26.9
1605618000,0.0,0.0,0.0,7,9.3,28.8,0.1,1.3,3.0,106.4,43.6,784,26.1
1605621600,0.0,0.0,0.0,0,7.5,28.2,0.1,1.3,3.0,95.2,41.1,783,25.4
1605625200,4.9,2.7,24.1,4,7.2,31.8,0.1,0.8,3.1,84.6,34.8,783,29.1
1605628800,21.4,4.8,65.1,0,17.2,39.4,0.1,0.4,3.2,75.3,40.3,783,37.1
1605632400,38.7,3.9,90.7,0,23.5,45.9,0.1,0.4,3.3,67.4,41.3,783,44.0
1605636000,48.9,4.3,94.1,0,21.7,49.6,0.1,0.5,3.6,61.7,33.0,783,47.7
1605639600,53.9,4.6,95.2,0,20.3,51.8,0.1,0.5,3.9,58.8,28.8,783,49.9
1605643200,52.8,4.6,94.2,0,20.5,52.7,0.1,0.6,4.0,59.2,28.0,782,50.8
1605646800,46.1,4.5,91.0,0,21.7,52.5,0.1,0.5,3.9,62.8,29.7,782,50.7
1605650400,34.6,4.1,85.5,0,23.7,50.2,0.1,0.4,3.8,69.1,35.3,782,48.4
1605654000,19.5,3.3,73.8,0,30.4,44.4,0.1,0.5,3.6,77.4,57.4,781,42.8
1605657600,3.7,1.9,34.8,0,26.4,40.8,0.1,0.7,3.4,87.0,56.4,781,39.0
1605661200,0.0,0.0,0.0,0,20.3,34.0,0.1,0.7,3.2,97.8,57.0,781,31.9
1605664800,0.0,0.0,0.0,7,19.8,32.2,0.1,0.5,3.2,109.0,60.0,781,30.0
1605668400,0.0,0.0,0.0,0,19.6,31.6,0.1,0.4,3.2,120.6,60.5,781,29.5
1605672000,0.0,0.0,0.0,0,19.6,31.5,0.1,0.4,3.2,132.1,61.1,781,29.3
1605675600,0.0,0.0,0.0,7,19.4,31.6,0.1,0.3,3.2,143.3,60.3,780,29.5
1605679200,0.0,0.0,0.0,7,19.4,32.2,0.1,0.3,3.2,153.1,58.6,780,30.0
1605682800,0.0,0.0,0.0,7,19.2,32.7,0.1,0.4,3.2,159.4,57.0,780,30.5
1605686400,0.0,0.0,0.0,7,19.2,33.3,0.1,0.4,3.3,158.5,55.8,779,31.1
1605690000,0.0,0.0,0.0,0,19.6,35.2,0.1,0.4,3.4,151.1,52.3,779,33.1
1605693600,0.0,0.0,0.0,6,20.5,36.9,0.1,0.5,3.6,140.9,51.1,779,34.8
1605697200,0.0,0.0,0.0,6,21.0,36.7,0.1,0.5,3.6,129.6,52.5,778,34.6
1605700800,0.0,0.0,0.0,6,21.2,36.7,0.1,0.5,3.6,118.0,53.1,778,34.6
1605704400,0.0,0.0,0.0,6,21.6,36.7,0.1,0.6,3.7,106.5,53.9,778,34.6
1605708000,0.0,0.0,0.0,7,21.9,37.2,0.1,0.6,3.7,95.4,53.8,778,35.2
1605711600,3.7,3.1,7.1,7,23.0,40.6,0.1,0.6,3.7,84.8,48.9,778,38.7
1605715200,6.9,6.2,2.4,6,25.5,45.7,0.1,0.7,3.8,75.5,45.0,778,43.9
1605718800,21.1,14.7,16.9,7,27.0,49.1,0.1,0.8,3.8,67.6,41.9,778,47.4
1605722400,20.3,17.6,5.8,7,27.5,51.6,0.1,1.0,3.9,61.9,39.2,778,50.0
1605726000,38.2,20.3,34.7,7,29.1,53.2,0.1,1.0,3.9,59.0,39.3,778,51.7
1605729600,43.4,13.4,59.1,0,30.7,54.1,0.1,1.1,3.9,59.4,40.7,777,52.7
1605733200,31.8,15.4,36.0,7,31.8,54.1,0.1,1.1,3.9,63.0,42.4,776,52.7
1605736800,32.9,4.8,79.3,0,32.4,52.9,0.1,1.0,3.9,69.3,45.4,776,51.4
1605740400,14.4,6.4,36.8,7,32.9,49.5,0.1,0.8,3.8,77.5,52.5,776,48.0
1605744000,2.9,1.9,20.0,0,33.1,47.1,0.1,0.7,3.8,87.1,57.9,776,45.7
1605747600,0.0,0.0,0.0,7,32.4,41.5,0.1,0.7,3.7,97.9,69.9,776,40.1
1605751200,0.0,0.0,0.0,7,32.0,40.8,0.1,0.7,3.7,109.1,70.8,777,39.4
1605754800,0.0,0.0,0.0,7,31.6,40.8,0.1,0.7,3.7,120.7,69.8,776,39.4
1605758400,0.0,0.0,0.0,7,31.5,41.0,0.1,0.7,3.7,132.2,68.8,776,39.5
1605762000,0.0,0.0,0.0,7,31.3,41.2,0.1,0.7,3.8,143.4,67.6,776,39.7
1605765600,0.0,0.0,0.0,7,30.6,41.0,0.1,0.7,3.9,153.3,66.2,776,39.5
1605769200,0.0,0.0,0.0,7,29.5,40.6,0.1,0.7,3.9,159.6,64.2,776,39.0
1605772800,0.0,0.0,0.0,0,28.0,39.9,0.1,0.7,4.0,158.7,62.2,776,38.2
1605776400,0.0,0.0,0.0,4,26.4,39.0,0.1,0.6,4.0,151.3,60.4,776,37.2
1605780000,0.0,0.0,0.0,4,25.2,38.1,0.1,0.5,4.0,141.1,59.2,777,36.3
1605783600,0.0,0.0,0.0,4,24.1,37.2,0.1,0.5,3.9,129.8,58.7,777,35.3
1605787200,0.0,0.0,0.0,4,23.2,36.1,0.1,0.5,3.9,118.2,59.0,777,34.2
1605790800,0.0,0.0,0.0,4,22.6,35.1,0.1,0.5,3.9,106.7,60.0,777,33.1
1605794400,0.0,0.0,0.0,0,22.5,35.2,0.1,0.5,3.9,95.6,59.1,777,33.2
1605798000,5.1,2.5,30.0,0,23.0,38.8,0.1,0.6,3.9,85.0,52.5,778,36.9
1605801600,19.7,5.4,58.0,0,25.0,44.4,0.1,0.7,3.9,75.7,46.0,778,42.6
1605805200,35.1,5.4,78.9,0,25.5,48.7,0.1,0.8,4.0,67.9,39.9,778,47.0
1605808800,46.5,4.9,89.1,0,22.8,51.4,0.1,0.9,4.1,62.2,32.3,778,49.6
1605812400,51.6,4.8,91.4,0,21.0,52.7,0.1,1.0,4.2,59.3,28.7,778,50.9
1605816000,50.9,4.8,91.2,0,20.8,53.1,0.1,1.0,4.2,59.6,28.1,778,51.2
1605819600,44.7,4.6,88.9,0,21.2,52.7,0.1,0.9,4.3,63.2,28.8,778,50.9
1605823200,33.5,4.2,83.6,0,21.6,51.3,0.1,0.8,4.3,69.4,30.8,778,49.4
1605826800,18.5,3.5,70.0,0,22.3,46.6,0.1,0.5,4.4,77.7,37.9,779,44.6
1605830400,3.4,1.9,33.0,0,23.5,43.2,0.1,0.3,4.4,87.2,45.6,779,41.2
1605834000,0.0,0.0,0.0,0,21.9,36.3,0.1,0.9,4.2,98.0,55.4,780,34.3
1605837600,0.0,0.0,0.0,4,21.7,36.5,0.1,1.1,4.0,109.2,54.9,780,34.5
1605841200,0.0,0.0,0.0,7,22.1,35.6,0.1,1.1,3.9,120.8,57.4,780,33.6
1605844800,0.0,0.0,0.0,0,22.3,34.0,0.1,1.0,3.7,132.3,61.7,780,32.0
1605848400,0.0,0.0,0.0,0,22.5,32.7,0.1,0.9,3.5,143.5,65.5,780,30.7
1605852000,0.0,0.0,0.0,0,22.6,31.8,0.1,0.8,3.5,153.4,68.5,780,29.9
1605855600,0.0,0.0,0.0,0,22.8,31.3,0.1,0.7,3.5,159.8,70.7,780,29.4
1605859200,0.0,0.0,0.0,4,23.0,30.4,0.1,0.6,3.5,159.0,74.0,780,28.5
1605862800,0.0,0.0,0.0,4,23.4,30.0,0.1,0.4,3.4,151.5,75.8,780,28.2
1605866400,0.0,0.0,0.0,4,23.5,30.2,0.1,0.5,3.4,141.2,75.8,780,28.3
1605870000,0.0,0.0,0.0,4,23.5,31.1,0.1,0.7,3.2,129.9,73.3,781,29.2
1605873600,0.0,0.0,0.0,4,23.4,32.0,0.1,0.8,3.3,118.4,70.3,781,30.1
1605877200,0.0,0.0,0.0,4,23.0,32.7,0.1,0.9,3.3,106.9,67.2,781,30.8
1605880800,0.0,0.0,0.0,4,22.6,33.1,0.1,0.9,3.3,95.8,65.0,781,31.1
1605884400,2.5,2.4,1.2,4,22.3,36.7,0.1,0.5,3.2,85.2,55.7,781,34.7
1605888000,12.6,8.7,16.0,4,24.1,42.8,0.1,0.4,3.5,75.9,47.3,782,40.9
1605891600,25.1,13.8,30.2,4,24.3,46.8,0.1,0.5,3.9,68.1,41.1,782,44.9
1605895200,31.5,18.6,27.8,4,23.7,48.4,0.1,0.5,4.1,62.4,37.6,782,46.5
1605898800,38.5,18.9,38.6,4,23.0,48.4,0.1,0.5,4.2,59.5,36.6,782,46.5
1605902400,31.8,21.7,20.1,7,23.4,47.1,0.1,0.5,4.1,59.9,38.8,781,45.2
1605906000,26.3,19.0,16.4,7,24.4,45.5,0.1,0.4,4.0,63.4,43.1,781,43.6
1605909600,13.5,11.2,6.3,7,25.7,43.2,0.1,0.3,3.9,69.6,49.7,781,41.3
1605913200,6.5,6.3,0.9,7,26.8,39.7,0.1,0.3,3.9,77.8,59.6,782,38.0
1605916800,1.4,1.3,1.3,4,25.9,37.9,0.1,0.4,3.8,87.3,61.6,782,36.1
1605920400,0.0,0.0,0.0,4,25.7,35.8,0.1,0.7,3.6,98.1,66.3,782,34.0
1605924000,0.0,0.0,0.0,8,25.7,34.7,0.1,0.8,3.4,109.3,69.4,782,32.9
1605927600,0.0,0.0,0.0,7,25.7,33.3,0.1,0.8,3.3,120.8,73.3,782,31.5
1605931200,0.0,0.0,0.0,7,25.7,32.4,0.1,0.6,3.3,132.4,76.0,782,30.6
1605934800,0.0,0.0,0.0,7,25.7,32.2,0.1,0.3,3.3,143.6,76.8,782,30.4
1605938400,0.0,0.0,0.0,7,25.7,32.5,0.1,0.3,3.3,153.6,75.4,781,30.8
1605942000,0.0,0.0,0.0,7,25.5,32.9,0.1,0.2,3.3,160.0,74.2,781,31.1
1605945600,0.0,0.0,0.0,7,25.5,33.3,0.1,0.2,3.3,159.2,73.2,781,31.5
1605949200,0.0,0.0,0.0,7,25.7,33.3,0.1,0.2,3.4,151.8,73.5,781,31.5
1605952800,0.0,0.0,0.0,7,25.7,33.1,0.1,0.2,3.4,141.4,74.2,780,31.3
1605956400,0.0,0.0,0.0,7,25.9,32.9,0.1,0.2,3.4,130.1,75.3,780,31.2
1605960000,0.0,0.0,0.0,7,26.4,32.7,0.1,0.2,3.5,118.5,77.1,780,31.0
1605963600,0.0,0.0,0.0,7,26.8,32.5,0.1,0.2,3.5,107.1,79.2,780,30.9
1605967200,0.0,0.0,0.0,8,27.1,32.4,0.1,0.2,3.6,96.0,80.8,780,30.7
1605970800,1.7,1.7,0.0,4,27.5,35.1,0.1,0.3,3.6,85.4,73.6,780,33.4
1605974400,11.4,6.4,21.0,4,29.5,39.6,0.1,0.5,3.9,76.1,66.8,781,38.0
1605978000,21.3,14.3,19.0,4,30.2,43.2,0.1,0.6,4.2,68.3,59.9,781,41.6
1605981600,33.9,14.9,41.4,4,29.1,45.7,0.1,0.7,4.4,62.6,52.1,780,44.0
1605985200,24.1,18.6,11.0,4,27.5,46.9,0.1,0.7,4.5,59.7,46.7,780,45.2
1605988800,20.4,12.4,16.3,4,26.2,47.3,0.1,0.7,4.6,60.1,43.5,780,45.5
1605992400,39.9,8.9,69.7,0,24.8,46.9,0.1,0.7,4.7,63.6,41.7,780,45.1
1605996000,33.4,4.6,83.1,0,23.4,45.7,0.1,0.6,4.7,69.7,41.2,780,43.8
1605999600,18.3,3.8,69.1,0,22.1,41.0,0.1,0.5,4.6,77.9,46.5,780,39.0
1606003200,2.5,1.7,18.7,0,21.4,37.4,0.1,0.5,4.5,87.4,52.2,780,35.3
1606006800,0.0,0.0,0.0,0,19.8,32.4,0.1,0.9,4.6,98.2,59.4,781,30.2
1606010400,0.0,0.0,0.0,0,18.9,32.4,0.1,0.8,4.8,109.4,57.3,781,30.2
1606014000,0.0,0.0,0.0,0,17.8,32.4,0.1,0.5,2.8,120.9,54.6,782,30.1
1606017600,0.0,0.0,0.0,0,16.9,31.1,0.1,0.5,1.3,132.5,55.0,782,28.8
1606021200,0.0,0.0,0.0,0,16.2,29.3,0.1,0.8,2.0,143.7,57.6,782,27.0
1606024800,0.0,0.0,0.0,0,16.0,27.9,0.1,0.8,2.2,153.7,60.3,782,25.5
1606028400,0.0,0.0,0.0,0,15.4,27.0,0.1,0.7,2.2,160.2,61.2,781,24.6
1606032000,0.0,0.0,0.0,0,14.5,26.2,0.1,0.7,2.2,159.4,60.6,781,23.8
1606035600,0.0,0.0,0.0,0,13.1,25.5,0.1,0.7,2.2,152.0,58.6,781,23.0
1606039200,0.0,0.0,0.0,0,10.9,25.0,0.1,0.7,2.2,141.6,54.7,781,22.4
1606042800,0.0,0.0,0.0,0,8.6,24.3,0.1,0.5,2.3,130.3,50.9,780,21.5
1606046400,0.0,0.0,0.0,0,6.3,23.5,0.1,0.3,2.4,118.7,47.0,780,20.7
1606050000,0.0,0.0,0.0,0,3.9,23.5,0.1,0.3,2.4,107.3,42.2,780,20.6
1606053600,0.0,0.0,0.0,0,2.1,24.1,0.1,0.4,2.4,96.2,37.9,780,21.0
1606057200,5.0,2.2,35.9,0,1.9,28.2,0.1,0.4,2.5,85.6,31.8,780,25.2
1606060800,22.7,3.9,79.3,0,0.5,35.1,0.1,0.5,2.6,76.3,22.6,779,32.2
1606064400,37.7,4.8,89.8,0,1.2,41.2,0.1,0.5,2.9,68.5,18.3,779,38.5
1606068000,48.5,5.4,94.4,0,0.5,46.0,0.1,0.5,3.2,62.8,14.7,779,43.5
1606071600,53.1,5.9,94.3,0,-0.0,48.7,0.1,0.5,3.4,60.0,12.9,778,46.3
1606075200,41.2,14.9,53.2,7,0.9,49.8,0.1,0.5,3.5,60.3,13.0,777,47.5
1606078800,44.4,6.3,86.1,0,2.3,49.5,0.1,0.5,3.7,63.7,14.1,777,47.1
1606082400,21.8,10.0,34.3,4,4.8,46.8,0.1,0.4,3.8,69.9,17.5,776,44.4
1606086000,12.4,7.0,26.2,4,14.4,42.3,0.1,0.5,3.6,78.0,31.8,776,40.0
1606089600,1.4,1.4,0.7,4,14.2,39.7,0.1,0.8,3.5,87.5,34.9,776,37.4
1606093200,0.0,0.0,0.0,4,13.1,35.4,0.1,0.5,3.2,98.3,39.3,776,33.0
1606096800,0.0,0.0,0.0,7,15.6,34.2,0.1,0.3,3.3,109.5,46.1,775,31.8
1606100400,0.0,0.0,0.0,4,18.9,33.8,0.1,0.2,3.2,121.0,53.9,775,31.6
1606104000,0.0,0.0,0.0,4,21.6,33.6,0.1,0.2,3.2,132.5,60.8,775,31.6
